step,split,loss,lr
2048,train,2.759920,0.03
2049,train,2.586358,0.03
2050,train,2.738422,0.03
2051,train,2.301824,0.03
2052,train,2.491646,0.03
2053,train,3.256317,0.03
2054,train,2.537482,0.03
2055,train,2.279460,0.03
2056,train,2.925373,0.03
2057,train,2.422688,0.03
2058,train,3.032955,0.03
2059,train,2.325417,0.03
2060,train,2.898991,0.03
2061,train,2.707684,0.03
2062,train,2.548025,0.03
2063,train,2.652464,0.03
2064,train,2.477857,0.03
2065,train,2.449094,0.03
2066,train,3.107576,0.03
2067,train,3.276862,0.03
2068,train,2.633536,0.03
2069,train,2.891824,0.03
2070,train,2.694922,0.03
2071,train,2.694788,0.03
2072,train,2.870229,0.03
2073,train,2.804965,0.03
2074,train,2.885907,0.03
2075,train,2.774117,0.03
2076,train,2.899855,0.03
2077,train,2.836946,0.03
2078,train,2.826855,0.03
2079,train,2.766934,0.03
2080,train,2.564329,0.03
2081,train,2.657346,0.03
2082,train,3.068021,0.03
2083,train,2.982052,0.03
2084,train,2.230707,0.03
2085,train,2.538849,0.03
2086,train,2.850967,0.03
2087,train,2.694590,0.03
2088,train,2.687293,0.03
2089,train,2.555640,0.03
2090,train,2.862740,0.03
2091,train,3.076073,0.03
2092,train,3.192443,0.03
2093,train,2.986387,0.03
2094,train,2.721623,0.03
2095,train,2.660254,0.03
2096,train,2.623401,0.03
2097,train,3.316035,0.03
2098,train,2.818171,0.03
2099,train,2.998021,0.03
2100,train,3.169852,0.03
2100,val,2.800001,0.03
2101,train,2.976410,0.03
2102,train,2.683263,0.03
2103,train,2.976572,0.03
2104,train,2.567963,0.03
2105,train,2.795312,0.03
2106,train,2.929038,0.03
2107,train,2.999482,0.03
2108,train,2.921712,0.03
2109,train,2.653807,0.03
2110,train,2.523130,0.03
2111,train,2.480301,0.03
2112,train,2.613176,0.03
2113,train,2.786029,0.03
2114,train,2.809889,0.03
2115,train,2.707311,0.03
2116,train,3.485527,0.03
2117,train,2.643354,0.03
2118,train,2.780744,0.03
2119,train,2.731586,0.03
2120,train,2.382605,0.03
2121,train,3.185590,0.03
2122,train,2.510318,0.03
2123,train,2.559895,0.03
2124,train,2.252020,0.03
2125,train,3.050972,0.03
2126,train,2.859039,0.03
2127,train,2.559249,0.03
2128,train,2.338614,0.03
2129,train,2.429457,0.03
2130,train,2.346587,0.03
2131,train,2.889407,0.03
2132,train,3.269394,0.03
2133,train,2.891396,0.03
2134,train,3.101409,0.03
2135,train,2.650831,0.03
2136,train,2.484532,0.03
2137,train,2.780260,0.03
2138,train,2.605949,0.03
2139,train,2.987872,0.03
2140,train,2.541351,0.03
2141,train,2.480434,0.03
2142,train,2.690608,0.03
2143,train,3.236502,0.03
2144,train,3.311541,0.03
2145,train,2.732829,0.03
2146,train,2.659782,0.03
2147,train,2.989547,0.03
2148,train,2.722407,0.03
2149,train,2.997844,0.03
2150,train,3.027756,0.03
2151,train,2.364471,0.03
2152,train,2.459656,0.03
2153,train,2.750745,0.03
2154,train,2.489276,0.03
2155,train,3.134586,0.03
2156,train,2.701555,0.03
2157,train,2.479315,0.03
2158,train,2.306896,0.03
2159,train,2.543516,0.03
2160,train,3.287889,0.03
2161,train,2.404399,0.03
2162,train,2.638470,0.03
2163,train,3.151369,0.03
2164,train,3.360238,0.03
2165,train,2.518127,0.03
2166,train,2.578705,0.03
2167,train,2.585655,0.03
2168,train,2.445174,0.03
2169,train,2.399448,0.03
2170,train,2.733120,0.03
2171,train,3.131965,0.03
2172,train,2.426513,0.03
2173,train,3.029030,0.03
2174,train,2.794623,0.03
2175,train,2.808844,0.03
2176,train,2.572529,0.03
2177,train,2.292281,0.03
2178,train,2.518899,0.03
2179,train,2.989574,0.03
2180,train,3.100379,0.03
2181,train,2.575456,0.03
2182,train,3.019897,0.03
2183,train,2.944914,0.03
2184,train,2.418883,0.03
2185,train,2.592074,0.03
2186,train,2.591149,0.03
2187,train,2.960772,0.03
2188,train,3.055164,0.03
2189,train,2.578464,0.03
2190,train,2.581502,0.03
2191,train,2.590153,0.03
2192,train,2.660405,0.03
2193,train,3.157398,0.03
2194,train,2.434723,0.03
2195,train,2.441052,0.03
2196,train,2.695482,0.03
2197,train,3.078144,0.03
2198,train,3.159157,0.03
2199,train,2.699661,0.03
2200,train,3.006865,0.03
2200,val,2.759983,0.03
2201,train,2.724926,0.03
2202,train,2.640559,0.03
2203,train,3.116953,0.03
2204,train,3.016243,0.03
2205,train,3.251717,0.03
2206,train,2.874089,0.03
2207,train,2.926250,0.03
2208,train,2.231647,0.03
2209,train,2.902148,0.03
2210,train,2.757400,0.03
2211,train,2.912885,0.03
2212,train,3.054248,0.03
2213,train,2.691967,0.03
2214,train,2.594084,0.03
2215,train,2.950172,0.03
2216,train,3.159959,0.03
2217,train,2.886594,0.03
2218,train,2.675412,0.03
2219,train,3.115849,0.03
2220,train,2.482017,0.03
2221,train,2.321960,0.03
2222,train,2.370607,0.03
2223,train,2.381175,0.03
2224,train,2.630816,0.03
2225,train,2.930326,0.03
2226,train,2.468011,0.03
2227,train,2.577466,0.03
2228,train,2.575509,0.03
2229,train,2.456470,0.03
2230,train,3.008611,0.03
2231,train,2.796531,0.03
2232,train,2.630740,0.03
2233,train,2.650991,0.03
2234,train,2.571768,0.03
2235,train,2.366569,0.03
2236,train,2.632818,0.03
2237,train,2.553853,0.03
2238,train,3.159979,0.03
2239,train,2.675520,0.03
2240,train,2.301559,0.03
2241,train,2.735686,0.03
2242,train,2.816307,0.03
2243,train,2.408173,0.03
2244,train,2.752512,0.03
2245,train,2.385837,0.03
2246,train,2.755910,0.03
2247,train,2.189431,0.03
2248,train,2.793792,0.03
2249,train,2.586258,0.03
2250,train,2.261465,0.03
2251,train,2.728356,0.03
2252,train,2.399148,0.03
2253,train,3.590700,0.03
2254,train,2.483272,0.03
2255,train,2.830482,0.03
2256,train,3.058670,0.03
2257,train,2.390818,0.03
2258,train,2.678169,0.03
2259,train,2.598714,0.03
2260,train,2.544925,0.03
2261,train,2.485543,0.03
2262,train,2.782466,0.03
2263,train,2.558391,0.03
2264,train,2.848068,0.03
2265,train,2.991087,0.03
2266,train,2.950630,0.03
2267,train,2.246762,0.03
2268,train,3.150253,0.03
2269,train,2.968132,0.03
2270,train,2.938421,0.03
2271,train,2.808276,0.03
2272,train,2.778389,0.03
2273,train,2.990472,0.03
2274,train,2.380226,0.03
2275,train,2.666921,0.03
2276,train,2.570173,0.03
2277,train,2.395641,0.03
2278,train,2.452742,0.03
2279,train,2.693065,0.03
2280,train,2.500633,0.03
2281,train,3.362024,0.03
2282,train,2.675599,0.03
2283,train,2.708880,0.03
2284,train,2.422482,0.03
2285,train,2.721722,0.03
2286,train,2.535460,0.03
2287,train,2.773198,0.03
2288,train,3.252629,0.03
2289,train,2.523911,0.03
2290,train,2.516134,0.03
2291,train,2.931465,0.03
2292,train,2.633328,0.03
2293,train,2.407831,0.03
2294,train,2.657106,0.03
2295,train,2.561003,0.03
2296,train,2.701193,0.03
2297,train,2.700020,0.03
2298,train,2.658386,0.03
2299,train,3.272107,0.03
2300,train,2.462802,0.03
2300,val,2.727379,0.03
2301,train,2.259417,0.03
2302,train,3.150056,0.03
2303,train,2.522063,0.03
2304,train,2.750723,0.03
2305,train,2.561235,0.03
2306,train,2.457793,0.03
2307,train,3.390691,0.03
2308,train,2.468955,0.03
2309,train,2.943070,0.03
2310,train,2.512897,0.03
2311,train,3.486669,0.03
2312,train,2.491607,0.03
2313,train,3.224777,0.03
2314,train,2.475734,0.03
2315,train,2.261418,0.03
2316,train,2.921602,0.03
2317,train,3.086236,0.03
2318,train,2.672956,0.03
2319,train,2.231192,0.03
2320,train,2.808403,0.03
2321,train,2.425025,0.03
2322,train,2.475062,0.03
2323,train,3.923538,0.03
2324,train,3.180457,0.03
2325,train,3.035925,0.03
2326,train,2.964630,0.03
2327,train,2.454208,0.03
2328,train,2.379822,0.03
2329,train,2.808182,0.03
2330,train,2.755733,0.03
2331,train,2.787504,0.03
2332,train,2.587686,0.03
2333,train,2.682855,0.03
2334,train,2.727972,0.03
2335,train,2.374921,0.03
2336,train,2.699147,0.03
2337,train,3.051025,0.03
2338,train,2.765406,0.03
2339,train,2.608393,0.03
2340,train,2.222496,0.03
2341,train,2.837852,0.03
2342,train,2.526670,0.03
2343,train,2.851857,0.03
2344,train,3.238538,0.03
2345,train,2.800426,0.03
2346,train,2.875720,0.03
2347,train,3.254380,0.03
2348,train,3.001058,0.03
2349,train,2.375766,0.03
2350,train,3.067733,0.03
2351,train,2.674515,0.03
2352,train,2.534616,0.03
2353,train,2.322997,0.03
2354,train,2.609533,0.03
2355,train,2.763916,0.03
2356,train,2.494061,0.03
2357,train,2.638613,0.03
2358,train,2.946710,0.03
2359,train,2.661338,0.03
2360,train,3.161437,0.03
2361,train,2.546659,0.03
2362,train,2.917005,0.03
2363,train,2.574712,0.03
2364,train,2.814862,0.03
2365,train,2.541440,0.03
2366,train,2.620423,0.03
2367,train,2.674922,0.03
2368,train,2.947881,0.03
2369,train,2.894350,0.03
2370,train,2.366310,0.03
2371,train,2.520006,0.03
2372,train,2.590213,0.03
2373,train,2.336986,0.03
2374,train,2.639945,0.03
2375,train,2.576810,0.03
2376,train,2.493481,0.03
2377,train,3.173109,0.03
2378,train,2.382935,0.03
2379,train,3.179031,0.03
2380,train,2.790738,0.03
2381,train,2.699896,0.03
2382,train,2.616914,0.03
2383,train,2.198854,0.03
2384,train,2.415642,0.03
2385,train,2.632218,0.03
2386,train,2.938556,0.03
2387,train,2.434797,0.03
2388,train,2.527208,0.03
2389,train,3.221544,0.03
2390,train,2.329999,0.03
2391,train,2.412328,0.03
2392,train,2.477151,0.03
2393,train,2.923918,0.03
2394,train,2.630015,0.03
2395,train,2.704404,0.03
2396,train,2.506111,0.03
2397,train,2.498051,0.03
2398,train,2.461764,0.03
2399,train,2.716099,0.03
2400,train,2.586405,0.03
2400,val,2.749839,0.03
2401,train,3.166267,0.03
2402,train,2.456780,0.03
2403,train,2.630781,0.03
2404,train,3.211117,0.03
2405,train,2.623248,0.03
2406,train,3.013749,0.03
2407,train,2.793766,0.03
2408,train,2.736642,0.03
2409,train,2.946907,0.03
2410,train,2.668052,0.03
2411,train,2.397975,0.03
2412,train,2.610327,0.03
2413,train,2.877676,0.03
2414,train,3.135688,0.03
2415,train,2.756846,0.03
2416,train,3.145384,0.03
2417,train,2.792947,0.03
2418,train,2.853371,0.03
2419,train,2.704385,0.03
2420,train,2.771969,0.03
2421,train,2.945995,0.03
2422,train,2.550420,0.03
2423,train,2.781909,0.03
2424,train,3.211822,0.03
2425,train,2.563607,0.03
2426,train,2.855666,0.03
2427,train,2.905426,0.03
2428,train,2.770171,0.03
2429,train,3.002684,0.03
2430,train,2.480607,0.03
2431,train,2.727332,0.03
2432,train,2.978297,0.03
2433,train,2.656003,0.03
2434,train,2.761220,0.03
2435,train,3.013543,0.03
2436,train,2.645926,0.03
2437,train,2.487018,0.03
2438,train,3.024367,0.03
2439,train,2.867689,0.03
2440,train,2.823823,0.03
2441,train,2.424531,0.03
2442,train,2.942764,0.03
2443,train,2.267188,0.03
2444,train,2.822180,0.03
2445,train,2.576277,0.03
2446,train,2.590001,0.03
2447,train,2.623868,0.03
2448,train,2.896441,0.03
2449,train,2.422276,0.03
2450,train,2.421029,0.03
2451,train,2.873057,0.03
2452,train,2.682607,0.03
2453,train,2.889423,0.03
2454,train,2.837070,0.03
2455,train,2.747621,0.03
2456,train,3.240249,0.03
2457,train,2.909133,0.03
2458,train,3.092081,0.03
2459,train,2.852882,0.03
2460,train,2.518942,0.03
2461,train,2.816640,0.03
2462,train,2.298272,0.03
2463,train,2.966108,0.03
2464,train,2.914262,0.03
2465,train,2.769296,0.03
2466,train,3.126319,0.03
2467,train,2.563967,0.03
2468,train,3.284135,0.03
2469,train,2.740781,0.03
2470,train,2.753726,0.03
2471,train,2.727516,0.03
2472,train,2.978005,0.03
2473,train,2.861586,0.03
2474,train,3.551587,0.03
2475,train,2.733364,0.03
2476,train,2.902361,0.03
2477,train,2.442290,0.03
2478,train,2.892572,0.03
2479,train,2.847872,0.03
2480,train,3.210595,0.03
2481,train,2.277565,0.03
2482,train,3.004392,0.03
2483,train,2.743541,0.03
2484,train,2.587860,0.03
2485,train,2.593898,0.03
2486,train,2.830979,0.03
2487,train,2.613675,0.03
2488,train,2.663435,0.03
2489,train,2.876968,0.03
2490,train,2.574496,0.03
2491,train,2.486563,0.03
2492,train,3.067341,0.03
2493,train,2.474133,0.03
2494,train,3.222405,0.03
2495,train,2.936392,0.03
2496,train,2.750925,0.03
2497,train,2.637782,0.03
2498,train,2.528903,0.03
2499,train,2.503635,0.03
2500,train,2.889753,0.03
2500,val,2.735251,0.03
2501,train,2.408206,0.03
2502,train,3.077305,0.03
2503,train,2.639628,0.03
2504,train,3.226909,0.03
2505,train,2.538300,0.03
2506,train,2.578756,0.03
2507,train,2.943942,0.03
2508,train,3.325693,0.03
2509,train,2.808343,0.03
2510,train,2.861873,0.03
2511,train,3.202581,0.03
2512,train,2.463301,0.03
2513,train,2.430042,0.03
2514,train,2.878399,0.03
2515,train,2.667444,0.03
2516,train,2.876942,0.03
2517,train,2.558011,0.03
2518,train,2.653539,0.03
2519,train,2.621056,0.03
2520,train,2.738002,0.03
2521,train,2.516476,0.03
2522,train,3.430203,0.03
2523,train,2.537561,0.03
2524,train,2.603852,0.03
2525,train,2.647080,0.03
2526,train,2.594253,0.03
2527,train,2.461993,0.03
2528,train,2.920660,0.03
2529,train,2.656851,0.03
2530,train,2.917487,0.03
2531,train,3.132916,0.03
2532,train,2.743004,0.03
2533,train,2.352623,0.03
2534,train,2.455211,0.03
2535,train,2.599522,0.03
2536,train,2.638598,0.03
2537,train,3.474763,0.03
2538,train,2.615789,0.03
2539,train,2.565116,0.03
2540,train,2.659322,0.03
2541,train,2.957341,0.03
2542,train,2.368706,0.03
2543,train,2.677264,0.03
2544,train,2.912775,0.03
2545,train,2.737253,0.03
2546,train,2.823016,0.03
2547,train,2.297652,0.03
2548,train,2.183030,0.03
2549,train,3.046834,0.03
2550,train,2.653460,0.03
2551,train,2.690416,0.03
2552,train,2.988704,0.03
2553,train,2.750880,0.03
2554,train,2.893342,0.03
2555,train,2.680616,0.03
2556,train,2.549053,0.03
2557,train,2.626987,0.03
2558,train,2.474062,0.03
2559,train,2.889649,0.03
2560,train,2.353673,0.03
2561,train,2.378706,0.03
2562,train,2.278891,0.03
2563,train,2.642766,0.03
2564,train,2.186123,0.03
2565,train,3.056185,0.03
2566,train,2.397794,0.03
2567,train,2.976782,0.03
2568,train,3.364969,0.03
2569,train,2.822855,0.03
2570,train,2.596981,0.03
2571,train,3.291822,0.03
2572,train,3.020141,0.03
2573,train,2.601998,0.03
2574,train,2.241383,0.03
2575,train,2.722771,0.03
2576,train,2.970604,0.03
2577,train,2.580716,0.03
2578,train,2.373518,0.03
2579,train,2.600812,0.03
2580,train,2.670839,0.03
2581,train,3.144543,0.03
2582,train,2.623252,0.03
2583,train,2.899945,0.03
2584,train,2.875274,0.03
2585,train,2.330765,0.03
2586,train,2.265935,0.03
2587,train,2.869193,0.03
2588,train,3.159790,0.03
2589,train,2.810420,0.03
2590,train,2.531943,0.03
2591,train,2.885586,0.03
2592,train,2.608145,0.03
2593,train,2.509705,0.03
2594,train,2.952781,0.03
2595,train,2.771413,0.03
2596,train,2.414649,0.03
2597,train,2.970241,0.03
2598,train,2.322103,0.03
2599,train,2.732465,0.03
2600,train,2.908997,0.03
2600,val,2.693634,0.03
2601,train,2.666357,0.03
2602,train,2.711204,0.03
2603,train,2.479983,0.03
2604,train,2.319264,0.03
2605,train,2.783230,0.03
2606,train,2.697037,0.03
2607,train,2.416895,0.03
2608,train,2.819059,0.03
2609,train,2.311435,0.03
2610,train,2.955262,0.03
2611,train,2.849492,0.03
2612,train,2.409222,0.03
2613,train,2.347481,0.03
2614,train,3.116137,0.03
2615,train,2.353758,0.03
2616,train,2.456992,0.03
2617,train,2.501750,0.03
2618,train,2.729255,0.03
2619,train,2.398650,0.03
2620,train,2.472875,0.03
2621,train,2.783396,0.03
2622,train,2.295919,0.03
2623,train,2.417751,0.03
2624,train,2.690962,0.03
2625,train,2.524261,0.03
2626,train,2.277243,0.03
2627,train,2.434321,0.03
2628,train,2.917577,0.03
2629,train,3.048794,0.03
2630,train,2.468655,0.03
2631,train,2.641463,0.03
2632,train,2.512689,0.03
2633,train,2.694622,0.03
2634,train,3.917047,0.03
2635,train,2.698812,0.03
2636,train,2.565367,0.03
2637,train,2.781103,0.03
2638,train,2.867968,0.03
2639,train,3.310394,0.03
2640,train,2.602708,0.03
2641,train,2.925840,0.03
2642,train,2.389242,0.03
2643,train,2.833223,0.03
2644,train,2.230256,0.03
2645,train,2.562583,0.03
2646,train,3.020774,0.03
2647,train,2.460160,0.03
2648,train,2.803318,0.03
2649,train,3.029566,0.03
2650,train,2.553535,0.03
2651,train,2.472692,0.03
2652,train,2.934019,0.03
2653,train,2.636773,0.03
2654,train,2.488212,0.03
2655,train,2.689636,0.03
2656,train,3.281158,0.03
2657,train,2.688531,0.03
2658,train,2.818905,0.03
2659,train,2.693184,0.03
2660,train,3.065869,0.03
2661,train,3.008417,0.03
2662,train,2.813253,0.03
2663,train,2.337617,0.03
2664,train,2.551242,0.03
2665,train,2.762050,0.03
2666,train,3.222881,0.03
2667,train,2.548337,0.03
2668,train,2.515500,0.03
2669,train,2.734476,0.03
2670,train,2.964192,0.03
2671,train,3.255208,0.03
2672,train,2.845430,0.03
2673,train,2.402133,0.03
2674,train,2.908977,0.03
2675,train,2.814473,0.03
2676,train,3.202630,0.03
2677,train,2.598097,0.03
2678,train,3.050798,0.03
2679,train,3.270426,0.03
2680,train,2.606348,0.03
2681,train,2.629884,0.03
2682,train,2.911780,0.03
2683,train,2.680118,0.03
2684,train,2.778432,0.03
2685,train,2.430136,0.03
2686,train,3.289767,0.03
2687,train,2.966239,0.03
2688,train,2.775475,0.03
2689,train,2.580447,0.03
2690,train,3.015740,0.03
2691,train,2.881248,0.03
2692,train,2.958313,0.03
2693,train,2.321105,0.03
2694,train,3.175033,0.03
2695,train,2.672056,0.03
2696,train,2.722915,0.03
2697,train,2.819237,0.03
2698,train,2.442076,0.03
2699,train,2.559275,0.03
2700,train,3.374782,0.03
2700,val,2.732073,0.03
2701,train,3.145105,0.03
2702,train,2.554954,0.03
2703,train,2.725705,0.03
2704,train,2.939380,0.03
2705,train,3.112546,0.03
2706,train,3.042515,0.03
2707,train,2.539344,0.03
2708,train,3.167516,0.03
2709,train,2.526115,0.03
2710,train,2.500618,0.03
2711,train,2.773774,0.03
2712,train,2.641762,0.03
2713,train,2.743827,0.03
2714,train,2.450059,0.03
2715,train,2.505633,0.03
2716,train,2.938865,0.03
2717,train,3.056394,0.03
2718,train,3.209579,0.03
2719,train,2.457908,0.03
2720,train,2.922979,0.03
2721,train,3.184240,0.03
2722,train,2.632218,0.03
2723,train,2.974046,0.03
2724,train,2.482485,0.03
2725,train,3.128356,0.03
2726,train,2.457615,0.03
2727,train,2.886755,0.03
2728,train,2.805780,0.03
2729,train,3.234900,0.03
2730,train,2.881242,0.03
2731,train,2.893979,0.03
2732,train,2.852049,0.03
2733,train,2.802646,0.03
2734,train,2.931468,0.03
2735,train,3.088479,0.03
2736,train,2.494786,0.03
2737,train,2.774727,0.03
2738,train,2.757832,0.03
2739,train,2.796332,0.03
2740,train,2.677833,0.03
2741,train,2.500081,0.03
2742,train,2.594501,0.03
2743,train,3.333692,0.03
2744,train,2.651976,0.03
2745,train,2.882360,0.03
2746,train,2.792163,0.03
2747,train,2.960344,0.03
2748,train,3.041461,0.03
2749,train,2.779268,0.03
2750,train,2.577415,0.03
2751,train,2.550199,0.03
2752,train,3.038371,0.03
2753,train,2.958376,0.03
2754,train,2.640755,0.03
2755,train,3.357595,0.03
2756,train,2.384895,0.03
2757,train,2.851187,0.03
2758,train,2.542372,0.03
2759,train,2.789850,0.03
2760,train,2.318948,0.03
2761,train,3.272028,0.03
2762,train,2.539169,0.03
2763,train,2.973146,0.03
2764,train,3.100137,0.03
2765,train,2.515646,0.03
2766,train,2.496223,0.03
2767,train,2.580403,0.03
2768,train,2.514275,0.03
2769,train,2.707022,0.03
2770,train,2.465889,0.03
2771,train,2.623061,0.03
2772,train,2.654484,0.03
2773,train,2.638052,0.03
2774,train,2.878515,0.03
2775,train,2.666750,0.03
2776,train,2.249124,0.03
2777,train,2.777709,0.03
2778,train,2.512248,0.03
2779,train,2.656752,0.03
2780,train,2.687136,0.03
2781,train,2.708938,0.03
2782,train,2.483435,0.03
2783,train,2.562156,0.03
2784,train,2.723463,0.03
2785,train,2.687508,0.03
2786,train,2.538457,0.03
2787,train,2.917665,0.03
2788,train,2.581709,0.03
2789,train,2.967910,0.03
2790,train,2.715289,0.03
2791,train,2.570884,0.03
2792,train,2.765376,0.03
2793,train,3.056341,0.03
2794,train,2.709006,0.03
2795,train,2.668363,0.03
2796,train,3.421146,0.03
2797,train,2.360902,0.03
2798,train,2.613172,0.03
2799,train,2.915412,0.03
2800,train,2.606915,0.03
2800,val,2.714065,0.03
2801,train,2.559533,0.03
2802,train,2.598129,0.03
2803,train,2.451903,0.03
2804,train,2.332171,0.03
2805,train,2.808763,0.03
2806,train,2.331202,0.03
2807,train,2.613139,0.03
2808,train,3.138365,0.03
2809,train,2.692899,0.03
2810,train,2.939108,0.03
2811,train,2.754775,0.03
2812,train,2.483479,0.03
2813,train,2.712932,0.03
2814,train,2.718728,0.03
2815,train,2.796963,0.03
2816,train,2.841120,0.03
2817,train,2.613244,0.03
2818,train,2.669705,0.03
2819,train,2.600856,0.03
2820,train,2.967677,0.03
2821,train,2.938024,0.03
2822,train,2.407934,0.03
2823,train,2.713078,0.03
2824,train,2.405415,0.03
2825,train,2.675091,0.03
2826,train,2.745915,0.03
2827,train,3.190128,0.03
2828,train,2.700711,0.03
2829,train,2.451490,0.03
2830,train,3.174516,0.03
2831,train,2.616589,0.03
2832,train,2.747741,0.03
2833,train,2.870690,0.03
2834,train,2.624784,0.03
2835,train,2.734596,0.03
2836,train,2.929316,0.03
2837,train,2.841754,0.03
2838,train,2.513142,0.03
2839,train,3.135639,0.03
2840,train,2.596810,0.03
2841,train,2.710028,0.03
2842,train,3.022705,0.03
2843,train,2.521646,0.03
2844,train,3.020277,0.03
2845,train,2.609281,0.03
2846,train,2.935769,0.03
2847,train,2.517070,0.03
2848,train,2.451045,0.03
2849,train,2.285689,0.03
2850,train,2.678821,0.03
2851,train,3.180408,0.03
2852,train,2.407355,0.03
2853,train,2.867886,0.03
2854,train,3.200400,0.03
2855,train,2.549966,0.03
2856,train,2.786784,0.03
2857,train,2.158774,0.03
2858,train,2.686411,0.03
2859,train,2.728316,0.03
2860,train,2.696036,0.03
2861,train,2.244759,0.03
2862,train,2.112738,0.03
2863,train,2.356181,0.03
2864,train,2.695837,0.03
2865,train,2.142769,0.03
2866,train,2.365304,0.03
2867,train,2.831810,0.03
2868,train,2.436995,0.03
2869,train,2.998579,0.03
2870,train,3.185268,0.03
2871,train,2.580422,0.03
2872,train,2.191005,0.03
2873,train,2.345383,0.03
2874,train,2.318915,0.03
2875,train,3.043601,0.03
2876,train,3.404893,0.03
2877,train,2.125835,0.03
2878,train,2.079154,0.03
2879,train,2.474356,0.03
2880,train,2.487174,0.03
2881,train,2.362037,0.03
2882,train,2.896661,0.03
2883,train,2.783068,0.03
2884,train,3.179696,0.03
2885,train,2.259675,0.03
2886,train,2.702194,0.03
2887,train,2.522468,0.03
2888,train,2.892223,0.03
2889,train,2.277744,0.03
2890,train,3.073192,0.03
2891,train,2.523612,0.03
2892,train,3.048709,0.03
2893,train,3.000362,0.03
2894,train,2.696958,0.03
2895,train,2.895145,0.03
2896,train,2.641632,0.03
2897,train,3.710086,0.03
2898,train,2.865540,0.03
2899,train,2.711212,0.03
2900,train,2.766006,0.03
2900,val,2.748587,0.03
2901,train,2.548388,0.03
2902,train,2.759119,0.03
2903,train,2.828828,0.03
2904,train,2.426150,0.03
2905,train,2.504264,0.03
2906,train,2.568426,0.03
2907,train,2.832996,0.03
2908,train,2.725003,0.03
2909,train,2.501532,0.03
2910,train,2.881862,0.03
2911,train,2.801354,0.03
2912,train,2.920521,0.03
2913,train,3.031820,0.03
2914,train,2.901279,0.03
2915,train,3.070933,0.03
2916,train,2.337106,0.03
2917,train,2.751534,0.03
2918,train,2.734129,0.03
2919,train,2.609104,0.03
2920,train,2.728770,0.03
2921,train,3.101263,0.03
2922,train,2.768229,0.03
2923,train,2.976165,0.03
2924,train,2.577178,0.03
2925,train,2.693860,0.03
2926,train,2.439161,0.03
2927,train,2.631681,0.03
2928,train,2.112881,0.03
2929,train,2.818099,0.03
2930,train,2.772954,0.03
2931,train,2.492031,0.03
2932,train,2.630017,0.03
2933,train,3.065071,0.03
2934,train,2.561962,0.03
2935,train,2.829678,0.03
2936,train,3.047840,0.03
2937,train,2.125372,0.03
2938,train,2.499693,0.03
2939,train,3.351437,0.03
2940,train,2.598726,0.03
2941,train,3.095162,0.03
2942,train,2.577515,0.03
2943,train,2.791003,0.03
2944,train,2.335548,0.03
2945,train,2.789985,0.03
2946,train,2.379944,0.03
2947,train,2.384135,0.03
2948,train,2.799229,0.03
2949,train,2.984106,0.03
2950,train,2.508532,0.03
2951,train,2.409986,0.03
2952,train,2.710405,0.03
2953,train,2.703899,0.03
2954,train,2.783937,0.03
2955,train,2.499179,0.03
2956,train,2.586103,0.03
2957,train,2.517648,0.03
2958,train,2.562748,0.03
2959,train,2.385097,0.03
2960,train,2.854743,0.03
2961,train,2.886482,0.03
2962,train,3.054293,0.03
2963,train,3.284785,0.03
2964,train,2.748585,0.03
2965,train,2.512310,0.03
2966,train,2.714621,0.03
2967,train,2.643349,0.03
2968,train,2.948810,0.03
2969,train,2.599064,0.03
2970,train,2.715832,0.03
2971,train,3.071062,0.03
2972,train,3.309639,0.03
2973,train,2.492011,0.03
2974,train,2.411279,0.03
2975,train,2.969726,0.03
2976,train,3.000001,0.03
2977,train,2.902399,0.03
2978,train,2.231482,0.03
2979,train,3.038957,0.03
2980,train,2.841895,0.03
2981,train,2.886874,0.03
2982,train,2.261470,0.03
2983,train,2.661884,0.03
2984,train,2.925762,0.03
2985,train,2.956982,0.03
2986,train,2.479522,0.03
2987,train,2.805359,0.03
2988,train,3.210486,0.03
2989,train,2.483500,0.03
2990,train,2.709403,0.03
2991,train,2.899564,0.03
2992,train,2.779500,0.03
2993,train,2.633206,0.03
2994,train,2.905139,0.03
2995,train,2.792007,0.03
2996,train,2.562952,0.03
2997,train,2.847470,0.03
2998,train,2.588603,0.03
2999,train,2.163392,0.03
3000,train,2.768361,0.03
3000,val,2.684178,0.03
3001,train,2.853312,0.03
3002,train,3.027399,0.03
3003,train,3.506331,0.03
3004,train,2.520488,0.03
3005,train,3.256872,0.03
3006,train,2.810516,0.03
3007,train,2.706846,0.03
3008,train,2.848129,0.03
3009,train,2.929507,0.03
3010,train,2.532644,0.03
3011,train,2.653827,0.03
3012,train,2.730857,0.03
3013,train,2.586709,0.03
3014,train,2.757352,0.03
3015,train,2.655298,0.03
3016,train,3.376637,0.03
3017,train,2.540333,0.03
3018,train,2.541846,0.03
3019,train,2.824003,0.03
3020,train,2.516633,0.03
3021,train,2.533170,0.03
3022,train,2.910854,0.03
3023,train,2.421466,0.03
3024,train,3.008080,0.03
3025,train,2.882887,0.03
3026,train,2.628545,0.03
3027,train,2.501114,0.03
3028,train,2.587959,0.03
3029,train,2.857714,0.03
3030,train,2.469221,0.03
3031,train,2.561769,0.03
3032,train,2.613158,0.03
3033,train,2.772164,0.03
3034,train,2.685729,0.03
3035,train,2.408807,0.03
3036,train,2.610750,0.03
