step,split,loss,lr
769,train,1.350850,0.01729440299999999
770,train,1.338829,0.01729440299999999
771,train,1.329418,0.01729440299999999
772,train,1.328346,0.01729440299999999
773,train,1.335395,0.01729440299999999
774,train,1.361607,0.01729440299999999
775,train,1.346406,0.01729440299999999
776,train,1.335481,0.01729440299999999
777,train,1.342845,0.01729440299999999
778,train,1.329520,0.01729440299999999
779,train,1.328428,0.01729440299999999
780,train,1.325444,0.01729440299999999
781,train,1.345031,0.01729440299999999
782,train,1.319075,0.01729440299999999
783,train,1.310364,0.01729440299999999
784,train,1.322835,0.01729440299999999
785,train,1.318823,0.01729440299999999
786,train,1.313035,0.01729440299999999
787,train,1.343264,0.01729440299999999
788,train,1.339620,0.01729440299999999
789,train,1.343338,0.01729440299999999
790,train,1.299665,0.01729440299999999
791,train,1.296168,0.01729440299999999
792,train,1.321895,0.01729440299999999
793,train,1.341362,0.01729440299999999
794,train,1.335696,0.01729440299999999
795,train,1.326672,0.01729440299999999
796,train,1.326823,0.01729440299999999
797,train,1.330742,0.01729440299999999
798,train,1.320807,0.01729440299999999
799,train,1.353614,0.01729440299999999
800,train,1.324641,0.01729440299999999
800,val,1.319625,0.01729440299999999
801,train,1.329816,0.01729440299999999
802,train,1.336991,0.01729440299999999
803,train,1.306700,0.01729440299999999
804,train,1.347556,0.01729440299999999
805,train,1.297426,0.01729440299999999
806,train,1.317745,0.01729440299999999
807,train,1.295984,0.01729440299999999
808,train,1.311633,0.01729440299999999
809,train,1.310878,0.01729440299999999
810,train,1.316425,0.01729440299999999
811,train,1.316510,0.01729440299999999
812,train,1.334066,0.01729440299999999
813,train,1.291635,0.01729440299999999
814,train,1.310921,0.01729440299999999
815,train,1.338664,0.01729440299999999
816,train,1.315379,0.01729440299999999
817,train,1.301559,0.01729440299999999
818,train,1.303086,0.01729440299999999
819,train,1.317353,0.01729440299999999
820,train,1.302185,0.01729440299999999
821,train,1.334657,0.01729440299999999
822,train,1.301886,0.01729440299999999
823,train,1.301913,0.01729440299999999
824,train,1.314593,0.01729440299999999
825,train,1.307119,0.01729440299999999
826,train,1.295474,0.01729440299999999
827,train,1.291249,0.01729440299999999
828,train,1.283531,0.01729440299999999
829,train,1.295592,0.01729440299999999
830,train,1.298143,0.01729440299999999
831,train,1.333698,0.01729440299999999
832,train,1.298193,0.01729440299999999
833,train,1.307730,0.01729440299999999
834,train,1.286131,0.01729440299999999
835,train,1.329641,0.01729440299999999
836,train,1.314385,0.01729440299999999
837,train,1.279948,0.01729440299999999
838,train,1.329216,0.01729440299999999
839,train,1.297201,0.01729440299999999
840,train,1.310906,0.01729440299999999
841,train,1.312167,0.01729440299999999
842,train,1.301758,0.01729440299999999
843,train,1.297956,0.01729440299999999
844,train,1.313193,0.01729440299999999
845,train,1.326466,0.01729440299999999
846,train,1.312169,0.01729440299999999
847,train,1.271419,0.01729440299999999
848,train,1.281115,0.01729440299999999
849,train,1.290495,0.01729440299999999
850,train,1.287930,0.01729440299999999
851,train,1.313035,0.01729440299999999
852,train,1.307140,0.01729440299999999
853,train,1.296782,0.01729440299999999
854,train,1.300328,0.01729440299999999
855,train,1.283410,0.01729440299999999
856,train,1.306853,0.01729440299999999
857,train,1.296676,0.01729440299999999
858,train,1.302763,0.01729440299999999
859,train,1.309945,0.01729440299999999
860,train,1.293033,0.01729440299999999
861,train,1.307878,0.01729440299999999
862,train,1.280281,0.01729440299999999
863,train,1.289367,0.01729440299999999
864,train,1.303121,0.01729440299999999
865,train,1.290612,0.01729440299999999
866,train,1.298613,0.01729440299999999
867,train,1.294765,0.01729440299999999
868,train,1.266126,0.01729440299999999
869,train,1.290692,0.01729440299999999
870,train,1.299652,0.01729440299999999
871,train,1.276373,0.01729440299999999
872,train,1.261065,0.01729440299999999
873,train,1.269400,0.01729440299999999
874,train,1.274648,0.01729440299999999
875,train,1.272200,0.01729440299999999
876,train,1.276704,0.01729440299999999
877,train,1.279266,0.01729440299999999
878,train,1.309733,0.01729440299999999
879,train,1.316824,0.01729440299999999
880,train,1.280683,0.01729440299999999
881,train,1.267073,0.01729440299999999
882,train,1.292825,0.01729440299999999
883,train,1.277294,0.01729440299999999
884,train,1.258253,0.01729440299999999
885,train,1.302453,0.01729440299999999
886,train,1.278154,0.01729440299999999
887,train,1.288756,0.01729440299999999
888,train,1.254527,0.01729440299999999
889,train,1.294984,0.01729440299999999
890,train,1.284447,0.01729440299999999
891,train,1.290683,0.01729440299999999
892,train,1.264421,0.01729440299999999
893,train,1.289395,0.01729440299999999
894,train,1.261261,0.01729440299999999
895,train,1.262473,0.01729440299999999
896,train,1.260873,0.01729440299999999
897,train,1.282192,0.01729440299999999
898,train,1.288692,0.01729440299999999
899,train,1.279262,0.01729440299999999
900,train,1.275347,0.01729440299999999
900,val,1.270371,0.01729440299999999
901,train,1.290690,0.01729440299999999
902,train,1.300733,0.01729440299999999
903,train,1.265891,0.01729440299999999
904,train,1.295542,0.01729440299999999
905,train,1.276466,0.01729440299999999
906,train,1.288420,0.01729440299999999
907,train,1.269447,0.01729440299999999
908,train,1.275537,0.01729440299999999
909,train,1.254913,0.01729440299999999
910,train,1.271083,0.01729440299999999
911,train,1.271608,0.01729440299999999
912,train,1.241215,0.01729440299999999
913,train,1.277580,0.01729440299999999
914,train,1.247859,0.01729440299999999
915,train,1.284737,0.01729440299999999
916,train,1.259027,0.01729440299999999
917,train,1.293265,0.01729440299999999
918,train,1.285353,0.01729440299999999
919,train,1.275851,0.01729440299999999
920,train,1.277328,0.01729440299999999
921,train,1.232655,0.01729440299999999
922,train,1.243003,0.01729440299999999
923,train,1.277701,0.01729440299999999
924,train,1.234392,0.01729440299999999
925,train,1.277552,0.01729440299999999
926,train,1.264750,0.01729440299999999
927,train,1.233188,0.01729440299999999
928,train,1.260343,0.01729440299999999
929,train,1.264355,0.01729440299999999
930,train,1.262522,0.01729440299999999
931,train,1.270340,0.01729440299999999
932,train,1.234368,0.01729440299999999
933,train,1.268332,0.01729440299999999
934,train,1.250942,0.01729440299999999
935,train,1.243866,0.01729440299999999
936,train,1.264577,0.01729440299999999
937,train,1.272602,0.01729440299999999
938,train,1.268907,0.01729440299999999
939,train,1.257162,0.01729440299999999
940,train,1.268083,0.01729440299999999
941,train,1.245994,0.01729440299999999
942,train,1.250305,0.01729440299999999
943,train,1.245987,0.01729440299999999
944,train,1.265680,0.01729440299999999
945,train,1.288628,0.01729440299999999
946,train,1.255800,0.01729440299999999
947,train,1.253781,0.01729440299999999
948,train,1.261600,0.01729440299999999
949,train,1.271927,0.01729440299999999
950,train,1.238967,0.01729440299999999
951,train,1.272574,0.01729440299999999
952,train,1.276632,0.01729440299999999
953,train,1.250165,0.01729440299999999
954,train,1.245717,0.01729440299999999
955,train,1.247999,0.01729440299999999
956,train,1.244127,0.01729440299999999
957,train,1.250856,0.01729440299999999
958,train,1.232203,0.01729440299999999
959,train,1.277231,0.01729440299999999
960,train,1.240542,0.01729440299999999
961,train,1.246059,0.01729440299999999
962,train,1.242530,0.01729440299999999
963,train,1.218598,0.01729440299999999
964,train,1.240967,0.01729440299999999
965,train,1.242017,0.01729440299999999
966,train,1.228759,0.01729440299999999
967,train,1.237944,0.01729440299999999
968,train,1.271302,0.01729440299999999
969,train,1.245457,0.01729440299999999
970,train,1.254844,0.01729440299999999
971,train,1.241390,0.01729440299999999
972,train,1.242579,0.01729440299999999
973,train,1.269018,0.01729440299999999
974,train,1.239714,0.01729440299999999
975,train,1.253656,0.01729440299999999
976,train,1.244266,0.01729440299999999
977,train,1.268091,0.01729440299999999
978,train,1.212947,0.01729440299999999
979,train,1.241760,0.01729440299999999
980,train,1.251664,0.01729440299999999
981,train,1.225473,0.01729440299999999
982,train,1.234170,0.01729440299999999
983,train,1.237566,0.01729440299999999
984,train,1.245451,0.01729440299999999
985,train,1.240478,0.01729440299999999
986,train,1.228888,0.01729440299999999
987,train,1.214155,0.01729440299999999
988,train,1.262938,0.01729440299999999
989,train,1.272122,0.01729440299999999
990,train,1.266985,0.01729440299999999
991,train,1.283260,0.01729440299999999
992,train,1.252285,0.01729440299999999
993,train,1.252110,0.01729440299999999
994,train,1.203960,0.01729440299999999
995,train,1.231026,0.01729440299999999
996,train,1.231348,0.01729440299999999
997,train,1.224966,0.01729440299999999
998,train,1.254011,0.01729440299999999
999,train,1.266250,0.01729440299999999
1000,val,1.235031,0.01729440299999999
