step,split,loss,lr
769,train,2.832292,0.14699999999999996
770,train,2.806575,0.14699999999999996
771,train,2.794643,0.14699999999999996
772,train,2.786487,0.14699999999999996
773,train,2.790016,0.14699999999999996
774,train,2.784130,0.14699999999999996
775,train,2.749303,0.14699999999999996
776,train,2.754319,0.14699999999999996
777,train,2.767586,0.14699999999999996
778,train,2.766490,0.14699999999999996
779,train,2.751257,0.14699999999999996
780,train,2.768980,0.14699999999999996
781,train,2.804255,0.14699999999999996
782,train,2.769752,0.14699999999999996
783,train,2.801683,0.14699999999999996
784,train,2.814720,0.14699999999999996
785,train,2.835813,0.14699999999999996
786,train,2.806817,0.14699999999999996
787,train,2.814809,0.14699999999999996
788,train,2.805461,0.14699999999999996
789,train,2.785729,0.14699999999999996
790,train,2.769422,0.14699999999999996
791,train,2.758878,0.14699999999999996
792,train,2.768517,0.14699999999999996
793,train,2.763589,0.14699999999999996
794,train,2.745748,0.14699999999999996
795,train,2.740599,0.14699999999999996
796,train,2.724615,0.14699999999999996
797,train,2.714545,0.14699999999999996
798,train,2.713283,0.14699999999999996
799,train,2.689248,0.14699999999999996
800,train,2.678491,0.14699999999999996
800,val,2.677357,0.14699999999999996
801,train,2.681618,0.14699999999999996
802,train,2.662765,0.14699999999999996
803,train,2.689490,0.14699999999999996
804,train,2.703835,0.14699999999999996
805,train,2.687947,0.14699999999999996
806,train,2.650095,0.14699999999999996
807,train,2.681516,0.14699999999999996
808,train,2.656742,0.14699999999999996
809,train,2.660268,0.14699999999999996
810,train,2.648859,0.14699999999999996
811,train,2.648247,0.14699999999999996
812,train,2.645295,0.14699999999999996
813,train,2.638981,0.14699999999999996
814,train,2.647934,0.14699999999999996
815,train,2.668962,0.14699999999999996
816,train,2.655485,0.14699999999999996
817,train,2.621129,0.14699999999999996
818,train,2.665720,0.14699999999999996
819,train,2.625643,0.14699999999999996
820,train,2.600836,0.14699999999999996
821,train,2.852975,0.14699999999999996
822,train,3.472059,0.14699999999999996
823,train,3.563134,0.14699999999999996
824,train,3.841851,0.14699999999999996
825,train,3.397141,0.14699999999999996
826,train,3.651699,0.14699999999999996
827,train,3.417677,0.14699999999999996
828,train,3.310811,0.14699999999999996
829,train,3.234266,0.14699999999999996
830,train,3.199104,0.14699999999999996
831,train,3.164035,0.14699999999999996
832,train,3.099643,0.14699999999999996
833,train,3.047993,0.14699999999999996
834,train,3.053611,0.14699999999999996
835,train,2.999635,0.14699999999999996
836,train,2.992345,0.14699999999999996
837,train,2.974510,0.14699999999999996
838,train,2.952123,0.14699999999999996
839,train,2.938200,0.14699999999999996
840,train,2.905645,0.14699999999999996
841,train,2.886228,0.14699999999999996
842,train,2.889547,0.14699999999999996
843,train,2.858825,0.14699999999999996
844,train,2.839178,0.14699999999999996
845,train,2.840287,0.14699999999999996
846,train,2.816669,0.14699999999999996
847,train,2.807138,0.14699999999999996
848,train,2.819464,0.14699999999999996
849,train,2.827527,0.14699999999999996
850,train,2.808072,0.14699999999999996
851,train,2.790021,0.14699999999999996
852,train,2.786321,0.14699999999999996
853,train,2.743830,0.14699999999999996
854,train,2.762159,0.14699999999999996
855,train,2.744095,0.14699999999999996
856,train,2.742478,0.14699999999999996
857,train,2.745719,0.14699999999999996
858,train,2.731325,0.14699999999999996
859,train,2.737073,0.14699999999999996
860,train,2.718395,0.14699999999999996
861,train,2.732718,0.14699999999999996
862,train,2.736402,0.14699999999999996
863,train,2.685403,0.14699999999999996
864,train,2.709987,0.14699999999999996
865,train,2.684211,0.14699999999999996
866,train,2.676162,0.14699999999999996
867,train,2.674095,0.14699999999999996
868,train,2.669451,0.14699999999999996
869,train,2.703919,0.14699999999999996
870,train,2.708541,0.14699999999999996
871,train,2.666803,0.14699999999999996
872,train,2.684747,0.14699999999999996
873,train,2.644100,0.14699999999999996
874,train,2.648328,0.14699999999999996
875,train,2.617552,0.14699999999999996
876,train,2.624590,0.14699999999999996
877,train,2.616799,0.14699999999999996
878,train,2.587727,0.14699999999999996
879,train,2.592887,0.14699999999999996
880,train,2.579491,0.14699999999999996
881,train,2.614228,0.14699999999999996
882,train,2.623614,0.14699999999999996
883,train,2.570071,0.14699999999999996
884,train,2.574143,0.14699999999999996
885,train,2.540846,0.14699999999999996
886,train,2.544652,0.14699999999999996
887,train,2.541039,0.14699999999999996
888,train,2.523311,0.14699999999999996
889,train,2.487508,0.14699999999999996
890,train,2.492430,0.14699999999999996
891,train,2.491723,0.14699999999999996
892,train,2.481996,0.14699999999999996
893,train,2.495917,0.14699999999999996
894,train,2.483159,0.14699999999999996
895,train,2.459469,0.14699999999999996
896,train,2.505458,0.14699999999999996
897,train,2.649672,0.14699999999999996
898,train,2.585561,0.14699999999999996
899,train,2.604737,0.14699999999999996
900,train,2.532329,0.14699999999999996
900,val,2.523138,0.14699999999999996
901,train,2.504819,0.14699999999999996
902,train,2.506567,0.14699999999999996
903,train,2.522706,0.14699999999999996
904,train,2.494934,0.14699999999999996
905,train,2.467551,0.14699999999999996
906,train,2.472348,0.14699999999999996
907,train,2.433453,0.14699999999999996
908,train,2.389522,0.14699999999999996
909,train,2.399744,0.14699999999999996
910,train,2.366320,0.14699999999999996
911,train,2.381593,0.14699999999999996
912,train,2.357514,0.14699999999999996
913,train,2.365066,0.14699999999999996
914,train,2.375789,0.14699999999999996
915,train,2.366050,0.14699999999999996
916,train,2.338227,0.14699999999999996
917,train,2.319847,0.14699999999999996
918,train,2.323071,0.14699999999999996
919,train,2.340950,0.14699999999999996
920,train,2.397317,0.14699999999999996
921,train,2.383080,0.14699999999999996
922,train,2.357544,0.14699999999999996
923,train,2.369736,0.14699999999999996
924,train,2.346975,0.14699999999999996
925,train,2.356481,0.14699999999999996
926,train,2.329187,0.14699999999999996
927,train,2.304280,0.14699999999999996
928,train,2.316175,0.14699999999999996
929,train,2.307575,0.14699999999999996
930,train,2.290896,0.14699999999999996
931,train,2.264555,0.14699999999999996
932,train,2.296817,0.14699999999999996
933,train,2.257167,0.14699999999999996
934,train,2.262670,0.14699999999999996
935,train,2.252775,0.14699999999999996
936,train,2.220417,0.14699999999999996
937,train,2.217010,0.14699999999999996
938,train,2.230514,0.14699999999999996
939,train,2.213178,0.14699999999999996
940,train,2.204343,0.14699999999999996
941,train,2.196969,0.14699999999999996
942,train,2.201165,0.14699999999999996
943,train,2.200305,0.14699999999999996
944,train,2.220753,0.14699999999999996
945,train,2.238245,0.14699999999999996
946,train,2.197729,0.14699999999999996
947,train,2.210072,0.14699999999999996
948,train,2.188454,0.14699999999999996
949,train,2.155396,0.14699999999999996
950,train,2.172567,0.14699999999999996
951,train,2.163337,0.14699999999999996
952,train,2.171189,0.14699999999999996
953,train,2.193204,0.14699999999999996
954,train,2.201828,0.14699999999999996
955,train,2.154690,0.14699999999999996
956,train,2.174694,0.14699999999999996
957,train,2.156140,0.14699999999999996
958,train,2.181272,0.14699999999999996
959,train,2.139388,0.14699999999999996
960,train,2.116342,0.14699999999999996
961,train,2.134261,0.14699999999999996
962,train,2.100273,0.14699999999999996
963,train,2.096589,0.14699999999999996
964,train,2.081932,0.14699999999999996
965,train,2.112083,0.14699999999999996
966,train,2.117214,0.14699999999999996
967,train,2.108508,0.14699999999999996
968,train,2.082470,0.14699999999999996
969,train,2.086272,0.14699999999999996
970,train,2.079758,0.14699999999999996
971,train,2.074846,0.14699999999999996
972,train,2.063566,0.14699999999999996
973,train,2.065377,0.14699999999999996
974,train,2.075164,0.14699999999999996
975,train,2.113780,0.14699999999999996
976,train,2.126533,0.14699999999999996
977,train,2.080796,0.14699999999999996
978,train,2.178524,0.14699999999999996
979,train,2.140213,0.14699999999999996
980,train,2.140867,0.14699999999999996
981,train,2.176416,0.14699999999999996
982,train,2.148975,0.14699999999999996
983,train,2.119124,0.14699999999999996
984,train,2.108224,0.14699999999999996
985,train,2.124285,0.14699999999999996
986,train,2.117398,0.14699999999999996
987,train,2.115980,0.14699999999999996
988,train,2.048293,0.14699999999999996
989,train,2.049136,0.14699999999999996
990,train,2.071363,0.14699999999999996
991,train,2.031232,0.14699999999999996
992,train,2.043709,0.14699999999999996
993,train,2.030617,0.14699999999999996
994,train,1.990630,0.14699999999999996
995,train,1.990966,0.14699999999999996
996,train,1.981490,0.14699999999999996
997,train,1.979328,0.14699999999999996
998,train,2.006503,0.14699999999999996
999,train,2.029348,0.14699999999999996
1000,val,2.014744,0.14699999999999996
