step,split,loss,lr
783,train,1.138718,0.002149289495501517
784,train,1.194632,0.0021466958199774077
785,train,1.106494,0.0021440998440041582
786,train,1.162288,0.0021415015775900683
787,train,1.129115,0.0021389010307522683
788,train,1.148276,0.0021362982135166805
789,train,1.116710,0.002133693135917979
790,train,1.088433,0.002131085807999554
791,train,1.110548,0.0021284762398134714
792,train,1.135417,0.0021258644414204318
793,train,1.123798,0.0021232504228897364
794,train,1.156336,0.0021206341942992444
795,train,1.142032,0.0021180157657353363
796,train,1.201534,0.002115395147292873
797,train,1.148543,0.0021127723490751596
798,train,1.175617,0.0021101473811939034
799,train,1.145548,0.002107520253769177
800,train,1.125691,0.00210489097692938
800,val,1.133764,0.00210489097692938
801,train,1.183661,0.002102259560811197
802,train,1.083441,0.0020996260155595604
803,train,1.095867,0.002096990351327611
804,train,1.167320,0.0020943525782766603
805,train,1.076648,0.0020917127065761486
806,train,1.130049,0.0020890707464036075
807,train,1.143882,0.00208642670794462
808,train,1.120166,0.002083780601392783
809,train,1.128303,0.0020811324369496642
810,train,1.143934,0.0020784822248247673
811,train,1.142716,0.0020758299752354882
812,train,1.152251,0.0020731756984070805
813,train,1.187786,0.002070519404572612
814,train,1.127199,0.002067861103972926
815,train,1.161199,0.0020652008068566033
816,train,1.115480,0.002062538523479923
817,train,1.064479,0.00205987426410682
818,train,1.087499,0.002057208039008848
819,train,1.148781,0.002054539858465139
820,train,1.114976,0.0020518697327623647
821,train,1.133808,0.0020491976721946957
822,train,1.118579,0.0020465236870637607
823,train,1.138654,0.00204384778767861
824,train,1.119703,0.0020411699843556727
825,train,1.106304,0.002038490287418719
826,train,1.132498,0.00203580870719882
827,train,1.144362,0.002033125254034306
828,train,1.068463,0.002030439938270728
829,train,1.129434,0.0020277527702608203
830,train,1.117525,0.002025063760364456
831,train,1.137859,0.002022372918948609
832,train,1.130264,0.0020196802563873166
833,train,1.150267,0.0020169857830616353
834,train,1.163375,0.002014289509359602
835,train,1.079324,0.002011591445676197
836,train,1.154921,0.0020088916024133
837,train,1.159675,0.0020061899899796514
838,train,1.112183,0.0020034866187908125
839,train,1.135262,0.002000781499269126
840,train,1.119510,0.001998074641843674
841,train,1.122127,0.0019953660569502385
842,train,1.092740,0.0019926557550312635
843,train,1.102255,0.00198994374653581
844,train,1.090270,0.0019872300419195186
845,train,1.183556,0.0019845146516445722
846,train,1.135364,0.001981797586179649
847,train,1.105661,0.0019790788559998864
848,train,1.089038,0.0019763584715868404
849,train,1.093479,0.0019736364434284454
850,train,1.122404,0.0019709127820189704
851,train,1.193575,0.0019681874978589834
852,train,1.126307,0.001965460601455308
853,train,1.053778,0.001962732103320982
854,train,1.107613,0.001960002013975221
855,train,1.122835,0.001957270343943374
856,train,1.120011,0.0019545371037568825
857,train,1.111132,0.0019518023039532442
858,train,1.142833,0.001949065955075968
859,train,1.118860,0.0019463280676745352
860,train,1.108889,0.0019435886523043579
861,train,1.134886,0.0019408477195267406
862,train,1.150416,0.0019381052799088373
863,train,1.135301,0.00193536134402361
864,train,1.112735,0.001932615922449791
865,train,1.079374,0.0019298690257718394
866,train,1.138472,0.0019271206645799024
867,train,1.115934,0.0019243708494697718
868,train,1.110663,0.0019216195910428454
869,train,1.109141,0.001918866899906086
870,train,1.085231,0.001916112786671979
871,train,1.095054,0.001913357261958494
872,train,1.085975,0.00191060033638904
873,train,1.147015,0.0019078420205924278
874,train,1.122948,0.001905082325202829
875,train,1.080007,0.0019023212608597331
876,train,1.118452,0.0018995588382079065
877,train,1.037699,0.0018967950678973533
878,train,1.093939,0.0018940299605832735
879,train,1.138814,0.001891263526926021
880,train,1.104162,0.0018884957775910632
881,train,1.105524,0.0018857267232489402
882,train,1.129284,0.0018829563745752231
883,train,1.147950,0.0018801847422504731
884,train,1.120604,0.0018774118369602009
885,train,1.072392,0.0018746376693948232
886,train,1.148846,0.0018718622502496244
887,train,1.131534,0.0018690855902247145
888,train,1.101259,0.0018663077000249872
889,train,1.111022,0.0018635285903600776
890,train,1.129055,0.0018607482719443238
891,train,1.143879,0.0018579667554967235
892,train,1.084052,0.0018551840517408932
893,train,1.122342,0.001852400171405027
894,train,1.118750,0.0018496151252218544
895,train,1.057958,0.001846828923928601
896,train,1.061541,0.0018440415782669433
897,train,1.103611,0.0018412530989829726
898,train,1.096376,0.0018384634968271482
899,train,1.082783,0.0018356727825542605
900,train,1.092558,0.0018328809669233865
901,train,1.074548,0.0018300880606978481
902,train,1.077399,0.0018272940746451739
903,train,1.084899,0.0018244990195370539
904,train,1.103523,0.0018217029061493011
905,train,1.075674,0.001818905745261807
906,train,1.079405,0.0018161075476585031
907,train,1.061019,0.001813308324127316
908,train,1.127949,0.0018105080854601296
909,train,1.074764,0.0018077068424527394
910,train,1.085777,0.0018049046059048144
911,train,1.131628,0.0018021013866198535
912,train,1.070060,0.001799297195405144
913,train,1.079349,0.0017964920430717213
914,train,1.073259,0.0017936859404343256
915,train,1.100487,0.00179087889831136
916,train,1.040368,0.0017880709275248515
917,train,1.108157,0.0017852620389004056
918,train,1.075323,0.0017824522432671674
919,train,1.102993,0.001779641551457778
920,train,1.118525,0.0017768299743083351
921,train,1.097024,0.0017740175226583473
922,train,1.127174,0.0017712042073506967
923,train,1.105735,0.0017683900392315942
924,train,1.135809,0.0017655750291505389
925,train,1.070915,0.0017627591879602745
926,train,1.041160,0.0017599425265167519
927,train,1.103435,0.0017571250556790816
928,train,1.169836,0.001754306786309495
929,train,1.086882,0.0017514877292733036
930,train,1.063250,0.0017486678954388541
931,train,1.133646,0.0017458472956774882
932,train,1.119078,0.001743025940863501
933,train,1.082714,0.001740203841874099
934,train,1.053160,0.0017373810095893556
935,train,1.093165,0.0017345574548921746
936,train,1.132101,0.0017317331886682412
937,train,1.069190,0.0017289082218059871
938,train,1.081139,0.001726082565196543
939,train,1.125800,0.0017232562297336998
940,train,1.081193,0.0017204292263138649
941,train,1.066916,0.0017176015658360213
942,train,1.055940,0.0017147732592016859
943,train,1.111301,0.0017119443173148653
944,train,1.081584,0.0017091147510820157
945,train,1.135809,0.0017062845714120012
946,train,1.146383,0.0017034537892160499
947,train,1.066160,0.0017006224154077127
948,train,1.067357,0.0016977904609028227
949,train,1.137772,0.0016949579366194502
950,train,1.049922,0.0016921248534778634
951,train,1.106104,0.0016892912224004835
952,train,1.131064,0.0016864570543118462
953,train,1.106333,0.0016836223601385558
954,train,1.041768,0.001680787150809246
955,train,1.078463,0.0016779514372545362
956,train,1.072255,0.0016751152304069893
957,train,1.067465,0.00167227854120107
958,train,1.107983,0.0016694413805731043
959,train,1.102971,0.0016666037594612337
960,train,1.031023,0.0016637656888053756
961,train,1.026690,0.00166092717954718
962,train,1.101039,0.0016580882426299902
963,train,1.097255,0.001655248888998795
964,train,1.053137,0.001652409129600192
965,train,1.092304,0.001649568975382342
966,train,1.149913,0.0016467284372949293
967,train,1.117776,0.0016438875262891161
968,train,1.058938,0.0016410462533175047
969,train,1.046533,0.0016382046293340906
970,train,1.100838,0.001635362665294224
971,train,1.082803,0.0016325203721545664
972,train,1.118776,0.0016296777608730468
973,train,1.128464,0.0016268348424088206
974,train,1.013838,0.00162399162772223
975,train,1.126443,0.0016211481277747565
976,train,1.049676,0.001618304353528982
977,train,1.067533,0.0016154603159485473
978,train,1.107158,0.001612616025998106
979,train,1.092570,0.0016097714946432878
980,train,1.148073,0.0016069267328506498
981,train,1.059659,0.00160408175158764
982,train,1.118230,0.001601236561822551
983,train,1.024183,0.0015983911745244802
984,train,1.077817,0.0015955456006632861
985,train,1.034268,0.0015926998512095472
986,train,1.094167,0.0015898539371345167
987,train,1.061433,0.0015870078694100855
988,train,1.047207,0.0015841616590087351
989,train,1.063236,0.0015813153169034972
990,train,1.097783,0.001578468854067911
991,train,1.053341,0.0015756222814759832
992,train,1.116300,0.0015727756101021402
993,train,1.063172,0.0015699288509211924
994,train,1.074886,0.0015670820149082864
995,train,1.070884,0.0015642351130388673
996,train,1.086931,0.0015613881562886315
997,train,1.082509,0.0015585411556334897
998,train,1.057067,0.001555694122049519
999,train,1.079413,0.0015528470665129256
1000,train,1.122953,0.0015500000000000002
1000,val,1.074951,0.0015500000000000002
1001,train,1.058193,0.0015471529334870747
1002,train,1.099489,0.0015443058779504816
1003,train,1.092405,0.0015414588443665113
1004,train,1.066193,0.0015386118437113693
1005,train,1.108252,0.0015357648869611332
1006,train,1.068767,0.0015329179850917137
1007,train,1.065426,0.0015300711490788081
1008,train,1.148476,0.0015272243898978605
1009,train,1.077845,0.0015243777185240176
1010,train,1.038570,0.0015215311459320893
1011,train,1.042015,0.0015186846830965036
1012,train,1.104288,0.0015158383409912656
1013,train,1.031777,0.0015129921305899149
1014,train,1.086586,0.0015101460628654836
1015,train,1.014588,0.0015073001487904535
1016,train,1.056808,0.0015044543993367142
1017,train,1.093247,0.0015016088254755204
1018,train,1.034775,0.0014987634381774496
1019,train,1.097797,0.0014959182484123607
1020,train,1.095915,0.001493073267149351
1021,train,1.047043,0.0014902285053567128
1022,train,1.060515,0.001487383974001894
1023,train,1.091326,0.0014845396840514533
1024,train,1.045791,0.0014816956464710183
1025,train,1.060180,0.001478851872225244
1026,train,1.066459,0.0014760083722777705
1027,train,1.038888,0.0014731651575911797
1028,train,1.062276,0.0014703222391269542
1029,train,1.063058,0.0014674796278454343
1030,train,1.038117,0.0014646373347057759
1031,train,1.025917,0.0014617953706659097
1032,train,1.024558,0.0014589537466824958
1033,train,1.099062,0.0014561124737108842
1034,train,1.043334,0.0014532715627050712
1035,train,1.098688,0.0014504310246176582
1036,train,1.091239,0.0014475908703998088
1037,train,1.099325,0.0014447511110012056
1038,train,1.020475,0.0014419117573700102
1039,train,1.061801,0.0014390728204528198
1040,train,1.005024,0.0014362343111946252
1041,train,1.068495,0.0014333962405387668
1042,train,1.032932,0.001430558619426896
1043,train,1.019065,0.0014277214587989303
1044,train,1.048158,0.0014248847695930115
1045,train,1.091289,0.0014220485627454646
1046,train,1.062445,0.0014192128491907544
1047,train,1.048469,0.0014163776398614448
1048,train,1.105816,0.0014135429456881544
1049,train,1.057375,0.001410708777599517
1050,train,1.080239,0.0014078751465221371
1051,train,1.083500,0.0014050420633805502
1052,train,0.979553,0.0014022095390971779
1053,train,1.002946,0.0013993775845922876
1054,train,1.098522,0.0013965462107839509
1055,train,1.061449,0.001393715428587999
1056,train,1.085416,0.0013908852489179844
1057,train,1.059255,0.001388055682685135
1058,train,1.048033,0.0013852267407983147
1059,train,0.997112,0.0013823984341639793
1060,train,1.042396,0.0013795707736861357
1061,train,1.064773,0.001376743770266301
1062,train,1.043036,0.0013739174348034579
1063,train,1.104053,0.0013710917781940132
1064,train,1.100529,0.0013682668113317589
1065,train,1.022283,0.0013654425451078262
1066,train,1.094839,0.0013626189904106447
1067,train,1.078948,0.0013597961581259016
1068,train,1.042828,0.0013569740591364995
1069,train,1.067054,0.0013541527043225122
1070,train,1.088439,0.0013513321045611469
1071,train,1.044322,0.0013485122707266968
1072,train,1.021197,0.0013456932136905054
1073,train,1.070663,0.0013428749443209187
1074,train,1.046016,0.0013400574734832485
1075,train,1.074618,0.0013372408120397258
1076,train,1.057051,0.0013344249708494619
1077,train,1.091889,0.0013316099607684063
1078,train,1.031806,0.0013287957926493039
1079,train,1.063310,0.0013259824773416533
1080,train,1.082021,0.0013231700256916652
1081,train,1.040207,0.001320358448542222
1082,train,1.081977,0.0013175477567328332
1083,train,0.989693,0.0013147379610995947
1084,train,1.044914,0.001311929072475149
1085,train,1.032015,0.0013091211016886405
1086,train,1.075673,0.0013063140595656751
1087,train,1.028958,0.0013035079569282794
1088,train,1.079976,0.0013007028045948562
1089,train,1.043190,0.0012978986133801473
1090,train,1.024234,0.001295095394095186
1091,train,1.029103,0.0012922931575472612
1092,train,1.085649,0.001289491914539871
1093,train,1.067987,0.0012866916758726844
1094,train,1.012336,0.0012838924523414978
1095,train,1.089866,0.0012810942547381934
1096,train,1.039901,0.0012782970938506992
1097,train,1.004219,0.0012755009804629464
1098,train,1.070791,0.0012727059253548267
1099,train,1.028226,0.0012699119393021524
1100,train,1.058282,0.0012671190330766143
1101,train,1.045911,0.00126432721744574
1102,train,1.045712,0.001261536503172852
1103,train,1.026797,0.0012587469010170282
1104,train,1.061407,0.0012559584217330575
1105,train,1.076846,0.0012531710760713998
1106,train,1.023201,0.0012503848747781455
1107,train,1.029507,0.0012475998285949733
1108,train,1.064532,0.0012448159482591071
1109,train,1.046967,0.0012420332445032768
1110,train,1.088783,0.0012392517280556768
1111,train,1.055658,0.001236471409639923
1112,train,1.006206,0.0012336922999750138
1113,train,1.054590,0.0012309144097752856
1114,train,1.026525,0.001228137749750376
1115,train,1.013515,0.0012253623306051774
1116,train,1.059718,0.0012225881630398
1117,train,1.068197,0.0012198152577495274
1118,train,1.029800,0.0012170436254247772
1119,train,1.064634,0.0012142732767510605
1120,train,1.022810,0.0012115042224089378
1121,train,1.064582,0.0012087364730739795
1122,train,1.091241,0.0012059700394167268
1123,train,1.043194,0.001203204932102647
1124,train,1.031008,0.0012004411617920943
1125,train,1.053082,0.0011976787391402676
1126,train,1.058544,0.0011949176747971712
1127,train,1.068089,0.001192157979407573
1128,train,1.052827,0.001189399663610961
1129,train,1.023074,0.001186642738041507
1130,train,0.996257,0.001183887213328021
1131,train,1.047672,0.0011811331000939145
1132,train,0.993427,0.001178380408957155
1133,train,1.063071,0.001175629150530229
1134,train,1.001971,0.001172879335420098
1135,train,1.038022,0.001170130974228161
1136,train,1.018131,0.0011673840775502098
1137,train,1.036831,0.0011646386559763908
1138,train,0.999660,0.001161894720091163
1139,train,1.006284,0.0011591522804732597
1140,train,1.037880,0.0011564113476956424
1141,train,1.031491,0.0011536719323254655
1142,train,1.046048,0.0011509340449240325
1143,train,0.997912,0.0011481976960467561
1144,train,1.036552,0.0011454628962431178
1145,train,1.053066,0.0011427296560566269
1146,train,1.015857,0.001139997986024779
1147,train,1.056213,0.0011372678966790181
1148,train,1.008627,0.0011345393985446924
1149,train,1.088431,0.001131812502141017
1150,train,1.059861,0.00112908721798103
1151,train,1.020961,0.001126363556571555
1152,train,1.041095,0.0011236415284131597
1153,train,1.069182,0.0011209211440001141
1154,train,1.073277,0.001118202413820352
1155,train,0.976780,0.0011154853483554279
1156,train,1.035314,0.0011127699580804815
1157,train,1.012415,0.0011100562534641907
1158,train,1.022799,0.001107344244968737
1159,train,1.043988,0.0011046339430497616
1160,train,1.031565,0.0011019253581563266
1161,train,1.021006,0.0010992185007308744
1162,train,1.028098,0.0010965133812091883
1163,train,1.010054,0.001093810010020349
1164,train,1.049468,0.0010911083975867002
1165,train,1.070709,0.0010884085543238031
1166,train,1.011710,0.001085710490640398
1167,train,1.032991,0.0010830142169383653
1168,train,1.052547,0.0010803197436126837
1169,train,1.053186,0.0010776270810513911
1170,train,0.993835,0.0010749362396355448
1171,train,1.032535,0.0010722472297391799
1172,train,1.036655,0.001069560061729272
1173,train,1.068940,0.0010668747459656946
1174,train,1.019595,0.0010641912928011804
1175,train,1.016322,0.001061509712581281
1176,train,1.070978,0.0010588300156443276
1177,train,1.019195,0.0010561522123213908
1178,train,1.001206,0.00105347631293624
1179,train,1.041709,0.001050802327805305
1180,train,1.053980,0.001048130267237635
1181,train,1.067825,0.001045460141534861
1182,train,1.022076,0.0010427919609911525
1183,train,1.041528,0.0010401257358931804
1184,train,1.011043,0.0010374614765200775
1185,train,1.070266,0.001034799193143397
1186,train,1.064849,0.0010321388960270747
1187,train,1.011620,0.0010294805954273888
1188,train,0.999651,0.0010268243015929194
1189,train,1.027379,0.0010241700247645119
1190,train,1.053549,0.001021517775175233
1191,train,1.070219,0.0010188675630503359
1192,train,1.025010,0.0010162193986072172
1193,train,1.054555,0.0010135732920553797
1194,train,1.043869,0.0010109292535963926
1195,train,0.994349,0.0010082872934238515
1196,train,1.055417,0.0010056474217233393
1197,train,1.033853,0.0010030096486723888
1198,train,1.020739,0.0010003739844404401
1199,train,1.098210,0.0009977404391888032
1200,train,1.059405,0.00099510902307062
1200,val,1.023149,0.00099510902307062
1201,train,1.039020,0.000992479746230823
1202,train,1.057508,0.0009898526188060971
1203,train,1.000898,0.000987227650924841
1204,train,1.056926,0.0009846048527071274
1205,train,1.064190,0.0009819842342646639
1206,train,0.997226,0.0009793658057007555
1207,train,1.017933,0.0009767495771102637
1208,train,1.066276,0.0009741355585795683
1209,train,1.041582,0.000971523760186529
1210,train,0.995477,0.000968914192000446
1211,train,1.019334,0.0009663068640820211
1212,train,1.059899,0.0009637017864833201
1213,train,0.993139,0.0009610989692477316
1214,train,0.991983,0.0009584984224099318
1215,train,1.041788,0.0009559001559958418
1216,train,1.004266,0.0009533041800225924
1217,train,0.991653,0.0009507105044984833
1218,train,1.077999,0.000948119139422945
1219,train,0.991090,0.000945530094786501
1220,train,1.047773,0.0009429433805707298
1221,train,1.012762,0.0009403590067482221
1222,train,1.005783,0.0009377769832825504
1223,train,1.021937,0.0009351973201282214
1224,train,1.054441,0.0009326200272306447
1225,train,1.045008,0.0009300451145260914
1226,train,1.026531,0.000927472591941655
1227,train,1.073415,0.0009249024693952155
1228,train,0.949073,0.0009223347567954005
1229,train,1.024850,0.0009197694640415444
1230,train,1.032472,0.0009172066010236538
1231,train,0.984569,0.0009146461776223694
1232,train,0.956526,0.0009120882037089231
1233,train,1.061233,0.0009095326891451056
1234,train,1.036308,0.0009069796437832257
1235,train,1.026323,0.0009044290774660714
1236,train,1.039332,0.0009018810000268747
1237,train,1.009029,0.0008993354212892718
1238,train,1.004096,0.0008967923510672643
1239,train,1.018825,0.0008942517991651858
1240,train,1.006685,0.0008917137753776573
1241,train,0.969434,0.0008891782894895556
1242,train,1.067846,0.0008866453512759723
1243,train,1.023667,0.0008841149705021776
1244,train,1.017496,0.0008815871569235799
1245,train,0.983333,0.0008790619202856926
1246,train,0.980050,0.000876539270324093
1247,train,0.988370,0.0008740192167643867
1248,train,1.011012,0.0008715017693221689
1249,train,1.043457,0.0008689869377029866
1250,train,1.014232,0.0008664747316023035
1251,train,1.013588,0.0008639651607054605
1252,train,1.012702,0.0008614582346876382
1253,train,1.019582,0.0008589539632138213
1254,train,0.981843,0.0008564523559387608
1255,train,1.031486,0.0008539534225069339
1256,train,1.052433,0.0008514571725525128
1257,train,0.987665,0.0008489636156993225
1258,train,0.976143,0.0008464727615608037
1259,train,1.093729,0.0008439846197399795
1260,train,1.018545,0.0008414991998294159
1261,train,1.008759,0.0008390165114111832
1262,train,0.958935,0.0008365365640568231
1263,train,0.947745,0.0008340593673273088
1264,train,1.015734,0.0008315849307730091
1265,train,1.036341,0.0008291132639336509
1266,train,0.994433,0.0008266443763382846
1267,train,0.947963,0.000824178277505243
1268,train,0.980580,0.00082171497694211
1269,train,1.069719,0.0008192544841456802
1270,train,1.035991,0.0008167968086019227
1271,train,1.000855,0.0008143419597859464
1272,train,1.040765,0.0008118899471619617
1273,train,1.011400,0.000809440780183245
1274,train,0.998659,0.0008069944682921016
1275,train,1.023481,0.0008045510209198287
1276,train,0.964970,0.0008021104474866814
1277,train,0.979352,0.0007996727574018344
1278,train,0.970630,0.0007972379600633448
1279,train,0.983909,0.000794806064858119
1280,train,1.007494,0.0007923770811618743
1281,train,0.982103,0.000789951018339103
1282,train,0.945017,0.0007875278857430364
1283,train,1.009173,0.0007851076927156099
1284,train,1.055261,0.0007826904485874239
1285,train,1.043089,0.0007802761626777115
1286,train,1.002076,0.0007778648442943011
1287,train,0.942800,0.0007754565027335787
1288,train,1.081399,0.0007730511472804546
1289,train,0.985087,0.0007706487872083289
1290,train,0.937532,0.0007682494317790497
1291,train,1.049526,0.0007658530902428837
1292,train,1.042629,0.0007634597718384782
1293,train,0.986343,0.0007610694857928235
1294,train,0.956284,0.0007586822413212207
1295,train,0.968884,0.0007562980476272455
1296,train,0.990453,0.0007539169139027088
1297,train,0.972561,0.0007515388493276287
1298,train,1.005507,0.0007491638630701866
1299,train,1.021218,0.0007467919642866986
1300,train,0.997659,0.0007444231621215773
1301,train,1.001501,0.0007420574657072953
1302,train,0.977462,0.0007396948841643533
1303,train,1.020359,0.0007373354266012426
1304,train,1.002298,0.0007349791021144111
1305,train,0.978003,0.0007326259197882257
1306,train,1.051320,0.0007302758886949426
1307,train,0.977897,0.0007279290178946658
1308,train,1.000851,0.0007255853164353172
1309,train,1.021752,0.0007232447933526001
1310,train,1.006062,0.0007209074576699625
1311,train,0.995239,0.0007185733183985653
1312,train,0.990594,0.0007162423845372466
1313,train,1.017117,0.0007139146650724845
1314,train,1.008669,0.0007115901689783674
1315,train,1.034781,0.0007092689052165555
1316,train,1.004067,0.0007069508827362458
1317,train,0.987556,0.0007046361104741412
1318,train,0.979231,0.0007023245973544137
1319,train,0.985842,0.0007000163522886689
1320,train,1.004493,0.0006977113841759142
1321,train,0.928753,0.0006954097019025232
1322,train,0.989389,0.0006931113143422017
1323,train,0.982261,0.000690816230355953
1324,train,0.977486,0.0006885244587920443
1325,train,0.960006,0.0006862360084859717
1326,train,1.035789,0.0006839508882604278
1327,train,1.016600,0.0006816691069252667
1328,train,1.028568,0.0006793906732774684
1329,train,1.004029,0.0006771155961011085
1330,train,0.996076,0.0006748438841673216
1331,train,1.024100,0.0006725755462342679
1332,train,0.975954,0.0006703105910471008
1333,train,1.020528,0.0006680490273379303
1334,train,0.994769,0.0006657908638257931
1335,train,0.990895,0.0006635361092166166
1336,train,1.036056,0.0006612847722031845
1337,train,1.024230,0.0006590368614651061
1338,train,1.003210,0.000656792385668781
1339,train,1.006495,0.0006545513534673657
1340,train,0.994455,0.0006523137735007406
1341,train,0.981001,0.0006500796543954777
1342,train,0.984607,0.0006478490047648041
1343,train,0.946678,0.0006456218332085729
1344,train,0.978976,0.000643398148313228
1345,train,1.045107,0.0006411779586517694
1346,train,0.966689,0.0006389612727837236
1347,train,1.031484,0.0006367480992551096
1348,train,1.000195,0.0006345384465984024
1349,train,0.979010,0.0006323323233325052
1350,train,0.981359,0.0006301297379627143
1351,train,0.953248,0.0006279306989806846
1352,train,1.000832,0.0006257352148643999
1353,train,0.972288,0.0006235432940781395
1354,train,0.976096,0.0006213549450724429
1355,train,1.001074,0.0006191701762840807
1356,train,1.016195,0.0006169889961360206
1357,train,1.030056,0.0006148114130373948
1358,train,0.981268,0.000612637435383468
1359,train,0.935364,0.0006104670715556035
1360,train,1.033299,0.000608300329921234
1361,train,0.958375,0.000606137218833826
1362,train,0.950916,0.0006039777466328506
1363,train,1.037420,0.0006018219216437478
1364,train,0.941111,0.000599669752177899
1365,train,1.014658,0.0005975212465325902
1366,train,1.026205,0.0005953764129909832
1367,train,0.982538,0.0005932352598220833
1368,train,1.037379,0.0005910977952807051
1369,train,0.987543,0.0005889640276074437
1370,train,0.987572,0.000586833965028642
1371,train,1.016808,0.0005847076157563565
1372,train,0.999052,0.0005825849879883303
1373,train,0.964078,0.0005804660899079581
1374,train,0.951959,0.0005783509296842541
1375,train,0.984965,0.0005762395154718233
1376,train,0.954200,0.000574131855410829
1377,train,1.028572,0.0005720279576269593
1378,train,0.962365,0.0005699278302313994
1379,train,0.960704,0.0005678314813207979
1380,train,0.944808,0.0005657389189772345
1381,train,1.003232,0.0005636501512681938
1382,train,0.968463,0.0005615651862465282
1383,train,0.993763,0.0005594840319504302
1384,train,0.959788,0.0005574066964034014
1385,train,1.021553,0.0005553331876142208
1386,train,1.003274,0.0005532635135769128
1387,train,0.966474,0.0005511976822707191
1388,train,0.968728,0.0005491357016600662
1389,train,0.969316,0.0005470775796945342
1390,train,0.995541,0.0005450233243088282
1391,train,0.988544,0.0005429729434227447
1392,train,0.975713,0.0005409264449411443
1393,train,1.000658,0.0005388838367539194
1394,train,1.000376,0.0005368451267359632
1395,train,0.923277,0.0005348103227471409
1396,train,0.999366,0.0005327794326322593
1397,train,0.988005,0.000530752464221035
1398,train,0.968616,0.0005287294253280659
1399,train,0.963401,0.0005267103237528004
1400,train,1.001480,0.0005246951672795063
1400,val,0.982613,0.0005246951672795063
1401,train,0.996396,0.0005226839636772426
1402,train,0.964698,0.0005206767206998293
1403,train,0.932666,0.0005186734460858156
1404,train,0.973984,0.0005166741475584523
1405,train,0.991760,0.0005146788328256612
1406,train,0.974799,0.0005126875095800048
1407,train,0.976505,0.0005107001854986577
1408,train,0.988952,0.0005087168682433764
1409,train,0.948110,0.0005067375654604692
1410,train,1.005703,0.0005047622847807677
1411,train,0.997874,0.0005027910338195982
1412,train,0.984985,0.0005008238201767486
1413,train,1.006824,0.0004988606514364443
1414,train,0.957622,0.0004969015351673148
1415,train,0.965759,0.0004949464789223664
1416,train,1.066731,0.0004929954902389536
1417,train,0.966379,0.0004910485766387473
1418,train,0.942893,0.0004891057456277093
1419,train,0.976604,0.0004871670046960611
1420,train,0.965342,0.0004852323613182563
1421,train,1.029755,0.00048330182295294933
1422,train,1.031533,0.0004813753970429715
1423,train,0.990200,0.00047945309101529656
1424,train,0.919191,0.0004775349122810158
1425,train,0.973633,0.00047562086823530966
1426,train,0.969613,0.0004737109662574155
1427,train,0.991634,0.00047180521371060417
1428,train,0.982251,0.00046990361794214844
1429,train,1.003680,0.00046800618628329416
1430,train,0.973012,0.00046611292604923445
1431,train,1.007611,0.0004642238445390813
1432,train,1.008660,0.0004623389490358336
1433,train,0.958241,0.0004604582468063544
1434,train,0.966230,0.0004585817451013394
1435,train,0.970155,0.0004567094511552893
1436,train,1.006927,0.0004548413721864839
1437,train,1.026181,0.0004529775153969522
1438,train,0.943224,0.00045111788797244477
1439,train,0.953416,0.0004492624970824086
1440,train,0.950396,0.0004474113498799552
1441,train,0.995538,0.0004455644535018369
1442,train,0.993425,0.00044372181506841717
1443,train,1.010952,0.00044188344168364437
1444,train,0.965032,0.0004400493404350224
1445,train,1.011755,0.00043821951839358587
1446,train,0.972278,0.0004363939826138717
1447,train,0.978844,0.0004345727401338917
1448,train,0.948599,0.00043275579797510575
1449,train,0.980218,0.0004309431631423941
1450,train,0.971510,0.0004291348426240314
1451,train,0.960647,0.00042733084339165986
1452,train,0.989394,0.0004255311724002602
1453,train,0.944556,0.00042373583658812794
1454,train,0.927671,0.0004219448428768447
1455,train,0.960169,0.0004201581981712508
1456,train,0.990690,0.0004183759093594218
1457,train,0.922993,0.0004165979833126389
1458,train,1.000921,0.00041482442688536283
1459,train,0.954007,0.000413055246915209
1460,train,0.980931,0.00041129045022292017
1461,train,0.963840,0.00040953004361233934
1462,train,1.009682,0.00040777403387038525
1463,train,0.947418,0.00040602242776702533
1464,train,1.020686,0.00040427523205524893
1465,train,1.017067,0.00040253245347104255
1466,train,0.927007,0.0004007940987333635
1467,train,0.999171,0.00039906017454411247
1468,train,1.013146,0.0003973306875881105
1469,train,1.008833,0.0003956056445330711
1470,train,0.942038,0.0003938850520295749
1471,train,0.981317,0.00039216891671104445
1472,train,0.987953,0.00039045724519371866
1473,train,1.002397,0.0003887500440766272
1474,train,0.949392,0.0003870473199415647
1475,train,1.008240,0.000385349079353065
1476,train,0.951476,0.0003836553288583775
1477,train,0.985052,0.000381966074987441
1478,train,0.975165,0.0003802813242528568
1479,train,0.954257,0.0003786010831498668
1480,train,1.001714,0.0003769253581563264
1481,train,0.961365,0.00037525415573267973
1482,train,0.990223,0.0003735874823219354
1483,train,0.990837,0.0003719253443496413
1484,train,0.982830,0.000370267748223859
1485,train,1.007279,0.0003686147003351403
1486,train,0.961756,0.000366966207056503
1487,train,0.965210,0.0003653222747434036
1488,train,0.948629,0.00036368290973371576
1489,train,0.933206,0.000362048118347706
1490,train,0.977858,0.0003604179068880053
1491,train,0.959918,0.00035879228163958956
1492,train,0.978776,0.00035717124886975346
1493,train,1.004463,0.0003555548148280848
1494,train,0.994934,0.00035394298574644307
1495,train,0.932071,0.0003523357678389342
