step,split,loss,lr
2484,train,0.903189,0.0017523960235828868
2485,train,0.906626,0.0017515149740689891
2486,train,0.921899,0.0017506338810693012
2487,train,0.913360,0.0017497527449612557
2488,train,0.991883,0.0017488715661223028
2489,train,0.912945,0.0017479903449299124
2490,train,0.969207,0.0017471090817615712
2491,train,0.962360,0.0017462277769947846
2492,train,0.887713,0.0017453464310070751
2493,train,0.915945,0.0017444650441759833
2494,train,0.962052,0.0017435836168790686
2495,train,0.925657,0.0017427021494939045
2496,train,0.898944,0.001741820642398085
2497,train,0.931667,0.0017409390959692195
2498,train,0.912296,0.001740057510584934
2499,train,0.933043,0.0017391758866228723
2500,train,0.923094,0.0017382942244606931
2501,train,0.923833,0.0017374125244760735
2502,train,0.919504,0.0017365307870467058
2503,train,0.925667,0.0017356490125502975
2504,train,0.938250,0.0017347672013645731
2505,train,0.935407,0.0017338853538672728
2506,train,0.940839,0.0017330034704361517
2507,train,0.901217,0.0017321215514489808
2508,train,0.918032,0.0017312395972835463
2509,train,0.930535,0.001730357608317649
2510,train,0.940927,0.001729475584929105
2511,train,0.897567,0.0017285935274957455
2512,train,0.926596,0.001727711436395416
2513,train,0.894708,0.0017268293120059756
2514,train,0.917054,0.0017259471547052987
2515,train,0.904965,0.001725064964871273
2516,train,0.945403,0.001724182742881802
2517,train,0.909154,0.0017233004891148
2518,train,0.902305,0.0017224182039481972
2519,train,0.923963,0.0017215358877599363
2520,train,0.917566,0.0017206535409279744
2521,train,0.920045,0.0017197711638302798
2522,train,0.952678,0.0017188887568448346
2523,train,0.938985,0.001718006320349635
2524,train,0.915345,0.0017171238547226881
2525,train,0.939420,0.0017162413603420143
2526,train,0.926115,0.0017153588375856464
2527,train,0.937850,0.0017144762868316285
2528,train,0.967878,0.0017135937084580175
2529,train,0.931030,0.0017127111028428824
2530,train,0.955020,0.0017118284703643032
2531,train,0.899535,0.0017109458114003713
2532,train,0.921447,0.00171006312632919
2533,train,0.941756,0.0017091804155288735
2534,train,0.936695,0.001708297679377547
2535,train,0.975226,0.0017074149182533468
2536,train,0.891645,0.0017065321325344194
2537,train,0.980423,0.001705649322598923
2538,train,1.004723,0.0017047664888250242
2539,train,0.918568,0.0017038836315909013
2540,train,0.940844,0.0017030007512747428
2541,train,0.952169,0.0017021178482547461
2542,train,0.897157,0.0017012349229091187
2543,train,0.911637,0.0017003519756160785
2544,train,0.914206,0.001699469006753851
2545,train,0.957021,0.0016985860167006727
2546,train,0.905856,0.0016977030058347887
2547,train,0.911222,0.0016968199745344525
2548,train,0.894420,0.001695936923177926
2549,train,0.892078,0.0016950538521434814
2550,train,0.934267,0.001694170761809398
2551,train,0.905090,0.0016932876525539633
2552,train,0.903718,0.0016924045247554732
2553,train,0.958896,0.001691521378792232
2554,train,0.921458,0.0016906382150425514
2555,train,0.917299,0.0016897550338847507
2556,train,0.910152,0.0016888718356971556
2557,train,0.926672,0.0016879886208581018
2558,train,0.942838,0.001687105389745929
2559,train,0.912219,0.0016862221427389869
2560,train,0.877757,0.0016853388802156289
2561,train,0.955054,0.0016844556025542173
2562,train,0.964765,0.0016835723101331205
2563,train,0.930403,0.0016826890033307122
2564,train,0.915717,0.0016818056825253739
2565,train,0.917347,0.0016809223480954909
2566,train,0.906131,0.001680039000419457
2567,train,0.925067,0.0016791556398756697
2568,train,0.939595,0.001678272266842532
2569,train,0.886206,0.0016773888816984535
2570,train,0.952320,0.001676505484821848
2571,train,0.960659,0.0016756220765911352
2572,train,0.935412,0.001674738657384739
2573,train,0.900270,0.0016738552275810876
2574,train,0.930730,0.0016729717875586143
2575,train,0.950888,0.0016720883376957572
2576,train,0.895402,0.001671204878370958
2577,train,0.902035,0.0016703214099626628
2578,train,0.978273,0.0016694379328493205
2579,train,0.913124,0.0016685544474093858
2580,train,0.917636,0.0016676709540213149
2581,train,0.949549,0.0016667874530635692
2582,train,0.936711,0.0016659039449146112
2583,train,0.953448,0.0016650204299529091
2584,train,0.895812,0.0016641369085569318
2585,train,0.952267,0.0016632533811051522
2586,train,0.929572,0.001662369847976045
2587,train,0.967115,0.0016614863095480877
2588,train,0.888226,0.0016606027661997603
2589,train,0.970625,0.001659719218309545
2590,train,0.873202,0.001658835666255925
2591,train,0.953159,0.0016579521104173867
2592,train,0.921305,0.0016570685511724163
2593,train,0.905874,0.0016561849888995035
2594,train,0.940614,0.0016553014239771382
2595,train,0.900637,0.0016544178567838113
2596,train,0.903717,0.0016535342876980146
2597,train,0.867496,0.001652650717098241
2598,train,0.939963,0.0016517671453629853
2599,train,0.927729,0.0016508835728707397
2600,train,0.914300,0.00165
2600,val,0.920557,0.00165
2601,train,0.903348,0.00164911642712926
2602,train,0.912969,0.0016482328546370154
2603,train,0.905219,0.001647349282901759
2604,train,0.904359,0.0016464657123019858
2605,train,0.904566,0.0016455821432161887
2606,train,0.928670,0.001644698576022862
2607,train,0.954595,0.0016438150111004965
2608,train,0.901297,0.0016429314488275834
2609,train,0.918213,0.0016420478895826137
2610,train,0.900028,0.001641164333744075
2611,train,0.932277,0.0016402807816904552
2612,train,0.933686,0.0016393972338002401
2613,train,0.939574,0.0016385136904519125
2614,train,0.893424,0.0016376301520239552
2615,train,0.890257,0.001636746618894848
2616,train,0.962852,0.0016358630914430686
2617,train,0.898768,0.001634979570047091
2618,train,0.881491,0.0016340960550853883
2619,train,0.938353,0.0016332125469364312
2620,train,0.922276,0.0016323290459786853
2621,train,0.933141,0.0016314455525906144
2622,train,0.899593,0.0016305620671506792
2623,train,0.930226,0.0016296785900373376
2624,train,0.922277,0.0016287951216290423
2625,train,0.886980,0.0016279116623042428
2626,train,0.896852,0.001627028212441386
2627,train,0.911496,0.0016261447724189126
2628,train,0.902885,0.0016252613426152613
2629,train,0.915352,0.001624377923408865
2630,train,0.924078,0.001623494515178152
2631,train,0.881688,0.0016226111183015464
2632,train,0.881704,0.0016217277331574682
2633,train,0.958669,0.0016208443601243307
2634,train,0.893000,0.001619960999580543
2635,train,0.972410,0.0016190776519045087
2636,train,0.972250,0.0016181943174746265
2637,train,0.917380,0.0016173109966692877
2638,train,0.902434,0.0016164276898668797
2639,train,0.940786,0.0016155443974457827
2640,train,0.947330,0.0016146611197843715
2641,train,0.922730,0.0016137778572610133
2642,train,0.920326,0.001612894610254071
2643,train,0.929767,0.0016120113791418989
2644,train,0.975960,0.0016111281643028444
2645,train,0.932579,0.0016102449661152497
2646,train,0.888374,0.0016093617849574486
2647,train,0.926502,0.0016084786212077684
2648,train,0.911222,0.0016075954752445267
2649,train,0.970796,0.0016067123474460367
2650,train,0.939366,0.0016058292381906022
2651,train,0.916331,0.0016049461478565188
2652,train,0.904520,0.0016040630768220738
2653,train,0.913508,0.0016031800254655481
2654,train,0.945007,0.0016022969941652113
2655,train,0.885735,0.0016014139832993273
2656,train,0.889591,0.001600530993246149
2657,train,0.900112,0.001599648024383922
2658,train,0.920892,0.0015987650770908812
2659,train,0.905745,0.001597882151745254
2660,train,0.909568,0.0015969992487252578
2661,train,0.976044,0.0015961163684090989
2662,train,0.947221,0.001595233511174976
2663,train,0.924217,0.0015943506774010773
2664,train,0.934971,0.0015934678674655808
2665,train,0.879897,0.0015925850817466534
2666,train,0.884711,0.0015917023206224528
2667,train,0.877145,0.0015908195844711267
2668,train,0.921935,0.0015899368736708103
2669,train,0.908851,0.0015890541885996289
2670,train,0.950019,0.0015881715296356973
2671,train,0.887352,0.0015872888971571178
2672,train,0.929915,0.0015864062915419825
2673,train,0.946540,0.0015855237131683715
2674,train,0.922312,0.0015846411624143542
2675,train,0.892701,0.0015837586396579856
2676,train,0.952545,0.0015828761452773119
2677,train,0.971718,0.0015819936796503656
2678,train,0.905791,0.0015811112431551656
2679,train,0.901015,0.0015802288361697204
2680,train,0.913318,0.0015793464590720258
2681,train,0.953277,0.0015784641122400637
2682,train,0.955039,0.0015775817960518028
2683,train,0.893558,0.0015766995108852
2684,train,0.879569,0.0015758172571181985
2685,train,0.945612,0.001574935035128727
2686,train,0.949398,0.0015740528452947015
2687,train,0.893811,0.0015731706879940249
2688,train,0.916438,0.0015722885636045843
2689,train,0.916961,0.0015714064725042545
2690,train,0.930862,0.0015705244150708948
2691,train,0.892074,0.0015696423916823513
2692,train,0.882499,0.001568760402716454
2693,train,0.903716,0.0015678784485510194
2694,train,0.911510,0.0015669965295638485
2695,train,0.909459,0.0015661146461327276
2696,train,0.949159,0.001565232798635427
2697,train,0.928339,0.0015643509874497027
2698,train,0.941240,0.0015634692129532946
2699,train,0.912748,0.0015625874755239265
2700,train,0.893411,0.0015617057755393069
2701,train,0.898574,0.0015608241133771284
2702,train,0.851093,0.0015599424894150661
2703,train,0.909476,0.0015590609040307807
2704,train,0.882524,0.0015581793576019153
2705,train,0.930829,0.0015572978505060955
2706,train,0.930827,0.0015564163831209316
2707,train,0.941942,0.0015555349558240162
2708,train,0.854172,0.0015546535689929253
2709,train,0.974137,0.0015537722230052156
2710,train,0.939543,0.0015528909182384288
2711,train,0.904824,0.0015520096550700878
2712,train,0.914214,0.0015511284338776976
2713,train,0.933807,0.0015502472550387447
2714,train,0.866570,0.0015493661189306988
2715,train,0.927942,0.0015484850259310113
2716,train,0.896091,0.0015476039764171132
2717,train,0.886281,0.0015467229707664184
2718,train,0.927778,0.0015458420093563225
2719,train,0.879039,0.0015449610925642003
2720,train,0.923968,0.0015440802207674095
2721,train,0.923671,0.0015431993943432866
2722,train,0.923582,0.001542318613669151
2723,train,0.893317,0.0015414378791222998
2724,train,0.949858,0.0015405571910800126
2725,train,0.919534,0.0015396765499195483
2726,train,0.931804,0.0015387959560181446
2727,train,0.875224,0.0015379154097530203
2728,train,0.917350,0.0015370349115013742
2729,train,0.909233,0.0015361544616403831
2730,train,0.933651,0.0015352740605472039
2731,train,0.876708,0.001534393708598972
2732,train,0.933694,0.0015335134061728035
2733,train,0.914843,0.0015326331536457908
2734,train,0.865268,0.0015317529513950063
2735,train,0.872336,0.0015308727997975014
2736,train,0.884700,0.001529992699230304
2737,train,0.881725,0.001529112650070422
2738,train,0.895705,0.00152823265269484
2739,train,0.952576,0.001527352707480522
2740,train,0.966615,0.0015264728148044067
2741,train,0.907744,0.001525592975043414
2742,train,0.875227,0.0015247131885744384
2743,train,0.865667,0.0015238334557743523
2744,train,0.938632,0.0015229537770200057
2745,train,0.906699,0.0015220741526882251
2746,train,0.883319,0.0015211945831558136
2747,train,0.910981,0.0015203150687995502
2748,train,0.906540,0.0015194356099961913
2749,train,0.958634,0.00151855620712247
2750,train,0.909816,0.001517676860555093
2751,train,0.900862,0.0015167975706707458
2752,train,0.889985,0.0015159183378460877
2753,train,0.888932,0.0015150391624577536
2754,train,0.909821,0.0015141600448823544
2755,train,0.885081,0.0015132809854964773
2756,train,0.880140,0.0015124019846766827
2757,train,0.919622,0.001511523042799506
2758,train,0.924103,0.0015106441602414586
2759,train,0.924100,0.0015097653373790261
2760,train,0.874494,0.001508886574588668
2761,train,0.936429,0.001508007872246818
2762,train,0.905745,0.0015071292307298851
2763,train,0.936723,0.0015062506504142504
2764,train,0.907482,0.0015053721316762706
2765,train,0.878402,0.0015044936748922749
2766,train,0.930374,0.0015036152804385665
2767,train,0.924044,0.0015027369486914212
2768,train,0.901005,0.001501858680027089
2769,train,0.894711,0.0015009804748217922
2770,train,0.931290,0.0015001023334517253
2771,train,0.908400,0.0014992242562930566
2772,train,0.867341,0.001498346243721927
2773,train,0.907574,0.001497468296114449
2774,train,0.928863,0.0014965904138467066
2775,train,0.938589,0.0014957125972947572
2776,train,0.963036,0.0014948348468346302
2777,train,0.915182,0.0014939571628423253
2778,train,0.940416,0.001493079545693814
2779,train,0.917093,0.001492201995765041
2780,train,0.843150,0.0014913245134319194
2781,train,0.912014,0.0014904470990703353
2782,train,0.968925,0.001489569753056145
2783,train,0.889234,0.0014886924757651766
2784,train,0.867364,0.0014878152675732264
2785,train,0.892926,0.0014869381288560636
2786,train,0.898798,0.001486061059989426
2787,train,0.849494,0.0014851840613490219
2788,train,0.925664,0.0014843071333105297
2789,train,0.868912,0.0014834302762495985
2790,train,0.921509,0.0014825534905418452
2791,train,0.882455,0.0014816767765628563
2792,train,0.901271,0.001480800134688189
2793,train,0.896539,0.0014799235652933694
2794,train,0.937474,0.001479047068753891
2795,train,0.895816,0.0014781706454452172
2796,train,0.916016,0.00147729429574278
2797,train,0.870010,0.0014764180200219806
2798,train,0.917702,0.0014755418186581863
2799,train,0.935024,0.0014746656920267345
2800,train,0.902989,0.0014737896405029307
2800,val,0.905898,0.0014737896405029307
2801,train,0.926567,0.001472913664462046
2802,train,0.948563,0.0014720377642793224
2803,train,0.855163,0.0014711619403299668
2804,train,0.915999,0.0014702861929891545
2805,train,0.906681,0.0014694105226320275
2806,train,0.917501,0.0014685349296336958
2807,train,0.839837,0.0014676594143692354
2808,train,0.890233,0.0014667839772136892
2809,train,0.965591,0.0014659086185420662
2810,train,0.899897,0.0014650333387293433
2811,train,0.860970,0.0014641581381504615
2812,train,0.915759,0.0014632830171803295
2813,train,0.900157,0.0014624079761938209
2814,train,0.887468,0.0014615330155657764
2815,train,0.916526,0.001460658135671
2816,train,0.918670,0.0014597833368842634
2817,train,0.908164,0.0014589086195803027
2818,train,0.916162,0.001458033984133818
2819,train,0.921192,0.001457159430919476
2820,train,0.868676,0.001456284960311908
2821,train,0.932968,0.0014554105726857088
2822,train,0.918147,0.001454536268415438
2823,train,0.892400,0.0014536620478756202
2824,train,0.934646,0.0014527879114407444
2825,train,0.885509,0.0014519138594852616
2826,train,0.900968,0.0014510398923835884
2827,train,0.939015,0.0014501660105101053
2828,train,0.941043,0.001449292214239154
2829,train,0.903682,0.0014484185039450423
2830,train,0.923007,0.001447544880002039
2831,train,0.917443,0.0014466713427843782
2832,train,0.912227,0.001445797892666254
2833,train,0.950816,0.0014449245300218257
2834,train,0.924543,0.0014440512552252138
2835,train,0.910515,0.0014431780686505011
2836,train,0.869576,0.0014423049706717333
2837,train,0.878859,0.0014414319616629183
2838,train,0.943720,0.001440559041998025
2839,train,0.958652,0.001439686212050984
2840,train,0.902269,0.001438813472195688
2841,train,0.891357,0.0014379408228059924
2842,train,0.906186,0.001437068264255711
2843,train,0.919757,0.0014361957969186202
2844,train,0.878294,0.0014353234211684587
2845,train,0.895411,0.0014344511373789227
2846,train,0.902903,0.001433578945923672
2847,train,0.932429,0.0014327068471763254
2848,train,0.905117,0.0014318348415104625
2849,train,0.881805,0.0014309629292996225
2850,train,0.947668,0.0014300911109173054
2851,train,0.891708,0.00142921938673697
2852,train,0.903809,0.0014283477571320352
2853,train,0.949833,0.0014274762224758795
2854,train,0.878472,0.0014266047831418415
2855,train,0.910953,0.0014257334395032168
2856,train,0.898992,0.001424862191933262
2857,train,0.910638,0.0014239910408051918
2858,train,0.873119,0.00142311998649218
2859,train,0.889752,0.0014222490293673584
2860,train,0.945232,0.001421378169803817
2861,train,0.899180,0.0014205074081746047
2862,train,0.904560,0.0014196367448527278
2863,train,0.888985,0.0014187661802111515
2864,train,0.912125,0.0014178957146227969
2865,train,0.918770,0.0014170253484605455
2866,train,0.910458,0.0014161550820972325
2867,train,0.869419,0.001415284915905654
2868,train,0.912898,0.001414414850258561
2869,train,0.915582,0.0014135448855286618
2870,train,0.911987,0.0014126750220886213
2871,train,0.872169,0.0014118052603110623
2872,train,0.872562,0.0014109356005685626
2873,train,0.949597,0.0014100660432336569
2874,train,0.939308,0.0014091965886788354
2875,train,0.877314,0.001408327237276546
2876,train,0.946926,0.00140745798939919
2877,train,0.910387,0.0014065888454191263
2878,train,0.853709,0.0014057198057086686
2879,train,0.870739,0.0014048508706400852
2880,train,0.873167,0.0014039820405856009
2881,train,0.892815,0.0014031133159173948
2882,train,0.914432,0.0014022446970076011
2883,train,0.908480,0.001401376184228308
2884,train,0.907474,0.001400507777951559
2885,train,0.913134,0.0013996394785493523
2886,train,0.905089,0.0013987712863936393
2887,train,0.890186,0.0013979032018563255
2888,train,0.925721,0.0013970352253092715
2889,train,0.855981,0.001396167357124291
2890,train,0.929105,0.0013952995976731506
2891,train,0.886651,0.0013944319473275706
2892,train,0.903329,0.001393564406459226
2893,train,0.934123,0.0013926969754397426
2894,train,0.891186,0.0013918296546407006
2895,train,0.890310,0.0013909624444336335
2896,train,0.895718,0.0013900953451900253
2897,train,0.920961,0.001389228357281314
2898,train,0.894371,0.0013883614810788908
2899,train,0.860701,0.0013874947169540972
2900,train,0.916389,0.0013866280652782268
2901,train,0.905787,0.0013857615264225266
2902,train,0.843174,0.0013848951007581942
2903,train,0.897493,0.0013840287886563783
2904,train,0.873668,0.0013831625904881797
2905,train,0.872497,0.00138229650662465
2906,train,0.864875,0.001381430537436793
2907,train,0.912136,0.0013805646832955615
2908,train,0.901931,0.0013796989445718597
2909,train,0.878007,0.0013788333216365432
2910,train,0.939448,0.001377967814860417
2911,train,0.874025,0.0013771024246142368
2912,train,0.866871,0.0013762371512687085
2913,train,0.886170,0.0013753719951944872
2914,train,0.907797,0.0013745069567621783
2915,train,0.921188,0.0013736420363423376
2916,train,0.903517,0.001372777234305469
2917,train,0.868786,0.0013719125510220258
2918,train,0.849262,0.0013710479868624113
2919,train,0.909203,0.001370183542196978
2920,train,0.911372,0.0013693192173960251
2921,train,0.901925,0.0013684550128298025
2922,train,0.872700,0.0013675909288685083
2923,train,0.890848,0.0013667269658822886
2924,train,0.932204,0.0013658631242412375
2925,train,0.913526,0.001364999404315397
2926,train,0.889728,0.0013641358064747581
2927,train,0.927419,0.0013632723310892574
2928,train,0.881938,0.0013624089785287817
2929,train,0.887333,0.0013615457491631632
2930,train,0.890936,0.0013606826433621817
2931,train,0.899906,0.0013598196614955644
2932,train,0.855321,0.0013589568039329856
2933,train,0.897422,0.001358094071044066
2934,train,0.911783,0.001357231463198373
2935,train,0.953817,0.00135636898076542
2936,train,0.899833,0.001355506624114668
2937,train,0.895583,0.0013546443936155216
2938,train,0.941956,0.0013537822896373345
2939,train,0.908053,0.0013529203125494038
2940,train,0.920412,0.0013520584627209737
2941,train,0.881151,0.0013511967405212325
2942,train,0.888344,0.0013503351463193154
2943,train,0.900871,0.0013494736804843018
2944,train,0.899640,0.0013486123433852158
2945,train,0.884074,0.001347751135391027
2946,train,0.868868,0.00134689005687065
2947,train,0.942300,0.0013460291081929436
2948,train,0.881865,0.0013451682897267102
2949,train,0.935465,0.001344307601840697
2950,train,0.913921,0.0013434470449035962
2951,train,0.927925,0.0013425866192840424
2952,train,0.907201,0.0013417263253506146
2953,train,0.897147,0.0013408661634718361
2954,train,0.903186,0.0013400061340161718
2955,train,0.905393,0.001339146237352032
2956,train,0.880931,0.001338286473847768
2957,train,0.891343,0.0013374268438716768
2958,train,0.889112,0.001336567347791995
2959,train,0.889181,0.0013357079859769043
2960,train,0.889654,0.001334848758794528
2961,train,0.850964,0.001333989666612931
2962,train,0.882826,0.0013331307098001215
2963,train,0.915198,0.0013322718887240498
2964,train,0.890547,0.0013314132037526073
2965,train,0.882867,0.0013305546552536266
2966,train,0.857229,0.0013296962435948834
2967,train,0.936977,0.0013288379691440942
2968,train,0.891330,0.001327979832268916
2969,train,0.921525,0.001327121833336947
2970,train,0.909168,0.0013262639727157281
2971,train,0.873365,0.0013254062507727378
2972,train,0.880055,0.001324548667875398
2973,train,0.868978,0.0013236912243910694
2974,train,0.985387,0.0013228339206870544
2975,train,0.844062,0.0013219767571305938
2976,train,0.852564,0.0013211197340888695
2977,train,0.900291,0.0013202628519290037
2978,train,0.910922,0.0013194061110180558
2979,train,0.946528,0.001318549511723028
2980,train,0.851653,0.0013176930544108595
2981,train,0.895173,0.0013168367394484298
2982,train,0.915646,0.0013159805672025562
2983,train,0.912067,0.0013151245380399962
2984,train,0.858769,0.0013142686523274461
2985,train,0.893188,0.0013134129104315395
2986,train,0.973526,0.0013125573127188489
2987,train,0.888079,0.0013117018595558856
2988,train,0.899264,0.001310846551309098
2989,train,0.883090,0.0013099913883448738
2990,train,0.935579,0.0013091363710295368
2991,train,0.894007,0.00130828149972935
2992,train,0.950504,0.0013074267748105124
2993,train,0.879391,0.0013065721966391615
2994,train,0.867341,0.0013057177655813716
2995,train,0.921920,0.0013048634820031532
2996,train,0.870217,0.0013040093462704544
2997,train,0.855715,0.0013031553587491602
2998,train,0.883870,0.0013023015198050918
2999,train,0.854779,0.0013014478298040062
3000,train,0.901764,0.0013005942891115968
3000,val,0.891938,0.0013005942891115968
3001,train,0.869443,0.0012997408980934945
3002,train,0.939396,0.0012988876571152635
3003,train,0.879545,0.0012980345665424063
3004,train,0.921505,0.0012971816267403594
3005,train,0.872936,0.0012963288380744946
3006,train,0.870812,0.0012954762009101198
3007,train,0.921848,0.001294623715612478
3008,train,0.908943,0.0012937713825467469
3009,train,0.903717,0.001292919202078038
3010,train,0.883769,0.001292067174571399
3011,train,0.903181,0.001291215300391812
3012,train,0.847506,0.0012903635799041916
3013,train,0.876468,0.0012895120134733882
3014,train,0.880808,0.001288660601464186
3015,train,0.856544,0.0012878093442413037
3016,train,0.878424,0.0012869582421693912
3017,train,0.937810,0.0012861072956130346
3018,train,0.901545,0.0012852565049367526
3019,train,0.882787,0.0012844058705049957
3020,train,0.875557,0.0012835553926821498
3021,train,0.891174,0.001282705071832532
3022,train,0.881570,0.0012818549083203933
3023,train,0.903209,0.001281004902509916
3024,train,0.901951,0.001280155054765216
3025,train,0.870314,0.0012793053654503418
3026,train,0.898972,0.0012784558349292715
3027,train,0.882739,0.0012776064635659182
3028,train,0.864330,0.001276757251724126
3029,train,0.885512,0.0012759081997676695
3030,train,0.865107,0.0012750593080602557
3031,train,0.845554,0.0012742105769655227
3032,train,0.894605,0.0012733620068470406
3033,train,0.903998,0.0012725135980683094
3034,train,0.894922,0.0012716653509927602
3035,train,0.869818,0.0012708172659837561
3036,train,0.878435,0.0012699693434045883
3037,train,0.901880,0.0012691215836184812
3038,train,0.857424,0.0012682739869885873
3039,train,0.904451,0.0012674265538779909
3040,train,0.891350,0.0012665792846497045
3041,train,0.906742,0.0012657321796666718
3042,train,0.943291,0.0012648852392917664
3043,train,0.869352,0.001264038463887789
3044,train,0.880999,0.0012631918538174721
3045,train,0.881891,0.0012623454094434776
3046,train,0.899751,0.0012614991311283939
3047,train,0.885245,0.0012606530192347397
3048,train,0.853595,0.001259807074124963
3049,train,0.888251,0.001258961296161441
3050,train,0.864802,0.0012581156857064762
3051,train,0.900821,0.0012572702431223016
3052,train,0.837529,0.001256424968771079
3053,train,0.930051,0.0012555798630148958
3054,train,0.871810,0.0012547349262157692
3055,train,0.935604,0.0012538901587356435
3056,train,0.864839,0.00125304556093639
3057,train,0.892630,0.001252201133179807
3058,train,0.858183,0.0012513568758276208
3059,train,0.849182,0.0012505127892414854
3060,train,0.897644,0.0012496688737829794
3061,train,0.930238,0.0012488251298136098
3062,train,0.825291,0.0012479815576948103
3063,train,0.884092,0.0012471381577879392
3064,train,0.911983,0.001246294930454283
3065,train,0.862843,0.0012454518760550534
3066,train,0.954853,0.0012446089949513888
3067,train,0.875822,0.0012437662875043512
3068,train,0.862959,0.001242923754074931
3069,train,0.875790,0.0012420813950240423
3070,train,0.876136,0.0012412392107125246
3071,train,0.917233,0.0012403972015011429
3072,train,0.846563,0.001239555367750588
3073,train,0.846758,0.0012387137098214746
3074,train,0.885459,0.0012378722280743412
3075,train,0.907565,0.0012370309228696527
3076,train,0.879450,0.0012361897945677978
3077,train,0.867038,0.0012353488435290884
3078,train,0.926840,0.001234508070113761
3079,train,0.901071,0.0012336674746819777
3080,train,0.862378,0.0012328270575938211
3081,train,0.884369,0.0012319868192093002
3082,train,0.873344,0.0012311467598883463
3083,train,0.853069,0.001230306879990814
3084,train,0.880473,0.001229467179876481
3085,train,0.851567,0.0012286276599050487
3086,train,0.885693,0.0012277883204361406
3087,train,0.857619,0.001226949161829302
3088,train,0.909695,0.0012261101844440033
3089,train,0.884524,0.0012252713886396352
3090,train,0.932664,0.0012244327747755112
3091,train,0.903507,0.0012235943432108666
3092,train,0.911308,0.0012227560943048588
3093,train,0.885166,0.0012219180284165675
3094,train,0.855730,0.0012210801459049932
3095,train,0.897817,0.0012202424471290578
3096,train,0.882100,0.0012194049324476056
3097,train,0.889915,0.001218567602219401
3098,train,0.913952,0.0012177304568031292
3099,train,0.895280,0.0012168934965573971
3100,train,0.924941,0.0012160567218407322
3101,train,0.895577,0.0012152201330115813
3102,train,0.879508,0.0012143837304283134
3103,train,0.832123,0.0012135475144492162
3104,train,0.887462,0.0012127114854324987
3105,train,0.837788,0.0012118756437362879
3106,train,0.879238,0.0012110399897186333
3107,train,0.849294,0.001210204523737502
3108,train,0.856098,0.0012093692461507808
3109,train,0.902382,0.001208534157316276
3110,train,0.933365,0.001207699257591714
3111,train,0.878708,0.001206864547334738
3112,train,0.869984,0.0012060300269029127
3113,train,0.855129,0.0012051956966537191
3114,train,0.863296,0.0012043615569445585
3115,train,0.901223,0.0012035276081327493
3116,train,0.895274,0.0012026938505755292
3117,train,0.904476,0.0012018602846300532
3118,train,0.829500,0.0012010269106533943
3119,train,0.903767,0.001200193729002543
3120,train,0.849804,0.0011993607400344094
3121,train,0.891057,0.0011985279441058183
3122,train,0.862103,0.0011976953415735127
3123,train,0.862821,0.001196862932794154
3124,train,0.916191,0.0011960307181243194
3125,train,0.861943,0.001195198697920503
3126,train,0.857758,0.001194366872539116
3127,train,0.885985,0.0011935352423364863
3128,train,0.897112,0.0011927038076688567
3129,train,0.880269,0.0011918725688923888
3130,train,0.819472,0.0011910415263631576
3131,train,0.923010,0.0011902106804371568
3132,train,0.867090,0.001189380031470293
3133,train,0.871609,0.0011885495798183907
3134,train,0.876340,0.0011877193258371889
3135,train,0.900836,0.0011868892698823413
3136,train,0.890748,0.0011860594123094183
3137,train,0.860518,0.0011852297534739045
3138,train,0.887700,0.001184400293731199
3139,train,0.872442,0.001183571033436616
3140,train,0.924256,0.0011827419729453842
3141,train,0.916895,0.0011819131126126479
3142,train,0.852262,0.001181084452793463
3143,train,0.896414,0.0011802559938428015
3144,train,0.854073,0.0011794277361155498
3145,train,0.847022,0.0011785996799665059
3146,train,0.910997,0.0011777718257503832
3147,train,0.901256,0.0011769441738218084
3148,train,0.894320,0.0011761167245353215
3149,train,0.873498,0.0011752894782453749
3150,train,0.870579,0.0011744624353063348
3151,train,0.874490,0.0011736355960724808
3152,train,0.915449,0.001172808960898003
3153,train,0.875507,0.0011719825301370068
3154,train,0.939198,0.0011711563041435092
3155,train,0.919051,0.0011703302832714387
3156,train,0.874842,0.0011695044678746358
3157,train,0.913539,0.001168678858306854
3158,train,0.897791,0.001167853454921759
3159,train,0.951886,0.0011670282580729266
3160,train,0.882851,0.0011662032681138447
3161,train,0.890690,0.0011653784853979136
3162,train,0.915093,0.001164553910278443
3163,train,0.930866,0.0011637295431086558
3164,train,0.848905,0.0011629053842416835
3165,train,0.884842,0.001162081434030571
3166,train,0.941312,0.001161257692828271
3167,train,0.859903,0.001160434160987649
3168,train,0.824577,0.0011596108388614793
3169,train,0.887623,0.0011587877268024475
3170,train,0.912702,0.001157964825163148
3171,train,0.897243,0.0011571421342960863
3172,train,0.950179,0.0011563196545536767
3173,train,0.864202,0.0011554973862882437
3174,train,0.916977,0.0011546753298520205
3175,train,0.856667,0.0011538534855971504
3176,train,0.879000,0.001153031853875685
3177,train,0.887166,0.0011522104350395852
3178,train,0.862751,0.0011513892294407213
3179,train,0.897462,0.0011505682374308708
3180,train,0.844675,0.001149747459361721
3181,train,0.865834,0.0011489268955848675
3182,train,0.856325,0.0011481065464518138
3183,train,0.856149,0.0011472864123139707
3184,train,0.905287,0.001146466493522658
3185,train,0.880453,0.001145646790429103
3186,train,0.855773,0.0011448273033844404
3187,train,0.893343,0.001144008032739712
3188,train,0.882702,0.0011431889788458677
